route_id,stop_id,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,Cluster6,Cluster7,Cluster8,Cluster9,Cluster10
2,8291,"259.25044874593704,2492.7619998455048,903.9010000228882,1000.7740001678467,774.3650000095367,1779.6539998054504,860.3849999904633,2157.6100001335144,694.691999912262,534.4340000152588,601.4090001583099,536.8989999294281,750.3039999008179,444.63300013542175,782.4539999961853,344.68499994277954,414.2170000076294,539.8629999160767,433.88300013542175,408.02300000190735,439.4579999446869,565.3650000095367,854.4489998817444,284.8800001144409,691.5199999809265,853.1129999160767,384.1119999885559,568.4700000286102,317.6160001754761,842.771999835968,476.4800000190735,409.7150001525879,511.0899999141693,409.710000038147,602.5349998474121,379.9100000858307,572.4319999217987,286.62600016593933,511.8029999732971,536.8949999809265,251.49699997901917,535.0880000591278","225.0,383.492999792099,481.1850001811981,439.50600004196167,504.83899998664856,593.2109999656677,635.0929999351501,573.7550001144409,511.39299988746643,351.96799993515015,221.38000011444092,126.98000001907349,538.1229999065399,350.8269999027252,502.01000022888184,413.6729998588562,570.893000125885,606.430999994278,291.94999980926514,445.65700006484985,572.635999917984,412.7850000858307,408.6870000362396,537.3229999542236,189.11500000953674,609.9030001163483,352.56900000572205,409.7099997997284,439.3560001850128,414.2699999809265,563.4429998397827,539.433000087738,287.0350000858307,508.42899990081787,446.6800000667572,510.4760000705719,413.90899991989136,402.4370000362396,446.57299995422363,411.345999956131,608.5699999332428,382.7760000228882","292.70416480927213,512.2130000591278,383.8029999732971,727.2620000839233,377.86500000953674,631.204999923706,447.39600014686584,540.9869999885559,668.680999994278,631.3019998073578,445.57800006866455,597.6849999427795,629.3580000400543,640.9290001392365,664.7929999828339,473.0939998626709,879.3259999752045,626.3360002040863,285.452999830246,631.6180000305176,604.5810000896454,570.1740000247955,591.577999830246,595.3660001754761,690.191999912262,500.27699995040894,629.1189999580383,778.7730000019073",0,0,0
2,8741,"259.2595323566508,688.1400001049042,2490.815999984741,938.5060000419617,995.2509999275208,2527.805000066757,2272.611000061035,747.2239999771118,722.3409998416901,538.7369999885559,601.9240000247955,534.3380000591278,719.3600001335144,443.3199999332428,783.3740000724792,345.91299986839294,441.04699993133545,540.3780000209808,404.08200001716614,439.71399998664856,436.3359999656677,567.3710000514984,827.2520000934601,311.606999874115,694.7960000038147,850.2469999790192,387.4920001029968,566.4900000095367,314.57800006866455,846.3579998016357,473.30400013923645,413.2980000972748,478.0149998664856,411.96200013160706,635.4079999923706,348.4759998321533,1400.348000049591,535.970999956131,1261.6890001296997","225.0,416.26199984550476,478.1119999885559,944.6530001163483,1260.5620000362396,541.3949999809265,894.4779999256134,190.36700010299683,128.1029999256134,505.35400009155273,380.1159999370575,501.9760000705719,415.4469997882843,568.8470001220703,613.5190000534058,286.5019998550415,448.83000016212463,569.162999868393,413.59500002861023,377.55599999427795,760.5020000934601,608.606999874115,353.5940001010895,408.7890000343323,407.5609998703003,470.94900012016296,536.5899999141693,572.2260000705719,762.8840000629425,446.08199977874756,514.7740001678467,783.0659999847412,476.1670000553131,379.9079999923706,642.2599999904633,381.0349998474121","292.68488090689084,509.2760000228882,351.13699984550476,759.007000207901,980.194000005722,1018.077999830246,667.9630000591278,600.1800000667572,475.9519999027252,600.0260000228882,595.6089999675751,1306.0299999713898,532.694000005722,852.1900000572205,593.7269999980927,316.21799993515015,634.3810000419617,602.329999923706,569.2550001144409,596.9010000228882,591.6800000667572,689.8839998245239,498.364000082016,629.0869998931885,775.1900000572205",0,0,0
2,8161,"198.7594547479541,2644.111999988556,217.60599994659424,4413.229000091553,1794.5979998111725,713.1230001449585,537.095999956131,977.7349998950958,125.75,1129.6060001850128,129.74300003051758,878.7179999351501,190.98099994659424,343.24900007247925,696.1310000419617,155.4449999332428,600.8970000743866,280.1749999523163,847.4809999465942,154.0130000114441,566.9019999504089,889.2639999389648,471.97000002861023,379.19200015068054,1205.1740000247955,504.2299997806549,471.45800018310547,535.3589999675751,661.2149999141693,153.70700001716614,446.2699999809265,541.0950000286102,667.0469999313354,221.30299997329712,508.00800013542175,793.204999923706,384.1119999885559,915.574000120163,439.3029999732971,538.6310000419617","165.24430233170168,412.51399993896484,502.6470000743866,1417.4409999847412,95.94799995422363,635.7079999446869,384.414999961853,416.9930000305176,444.7190001010895,537.0980000495911,695.412999868393,378.8900001049042,414.11500000953674,473.8179998397827,582.4680001735687,351.0369999408722,381.7569999694824,857.2139999866486,378.27099990844727,472.3800001144409,383.49399995803833,992.9479999542236,442.00800013542175,310.7909998893738,532.6549999713898,442.72900009155273,604.3810000419617,475.76199984550476,287.12200021743774,383.61499977111816,922.5400002002716,470.12800002098083,664.787999868393,320.10599994659424,989.4010000228882,288.15700006484985,893.7650001049042","238.24585339753878,536.1779999732971,891.2039999961853,317.3420000076294,1777.5099999904633,695.0670001506805,531.9759998321533,894.4750001430511,379.3819999694824,1291.0999999046326,2080.2990000247955,602.0239999294281,222.21000003814697,996.9880001544952,96.76999998092651,754.5,498.4399998188019,1862.5550000667572,2474.268000125885",0,0,0
2,8151,"250.64867221364156,2080.6070001125336,1159.085000038147,592.8019998073578,571.4049999713898,632.2380001544952,657.7349998950958,442.8860001564026,469.5169999599457,469.9210000038147,472.07299995422363,379.50300002098083,447.1889998912811,465.6300001144409,439.5069999694824,468.43300008773804,376.4889998435974,538.6389999389648,884.5510001182556,474.22300004959106,474.6319999694824,440.37999987602234,826.8540000915527,442.47699999809265,438.3840000629425,467.57099986076355,443.09500002861023,445.04299998283386,478.52800011634827,442.0680000782013,444.11899995803833,1334.0969998836517,1363.276999950409","224.92597532510837,508.7300000190735,376.94000005722046,787.3629999160767,596.180999994278,542.114000082016,190.9779999256134,542.420000076294,447.49599981307983,476.98800015449524,441.76399993896484,475.4500000476837,949.6800000667572,443.6089999675751,510.68299984931946,482.31900000572205,416.26700019836426,411.51799988746643,284.1029999256134,538.6360001564026,442.0679998397827,445.34500002861023,897.7190001010895,471.9099998474121,440.63100004196167,439.30599999427795,1426.5260000228882,413.9579999446869,415.1390001773834,444.9379999637604,447.3949999809265,466.5680000782013,477.3699998855591,509.0350000858307","294.6111839517504,286.41799998283386,1658.0889999866486,536.4860000610352,565.3629999160767,608.2679998874664,602.7369999885559,1776.3519999980927,1228.3010001182556,1210.2839999198914,693.0550000667572,1382.119999885559,315.0930001735687,600.3819999694824,571.5060000419617,603.2519998550415,592.1909999847412,1221.65900015831,689.4199998378754",0,0,0
2,8141,"250.68443603029095,1159.2880001068115,2899.220999956131,1820.207999944687,416.7660000324249,466.03600001335144,1285.763000011444,1896.898999929428,474.01900005340576,6203.8440001010895,1801.555999994278","224.92597532510837,375.8139998912811,787.4650001525879,567.4069998264313,764.2200000286102,541.4990000724792,1335.2200000286102,474.22300004959106,2388.0309998989105,828.1299998760223,2607.0490000247955,473.09800004959106,2305.388999938965,412.9740002155304,862.550999879837,443.60400009155273,502.6889998912811,441.65700006484985,1341.5590000152588","294.6505637126377,479.75099992752075,508.8340001106262,4759.356999874115,630.8610000610352,1173.6219999790192,665.6129999160767,659.5670001506805,1697.5209999084473,601.4079999923706,1174.755000114441,591.577999830246,1221.558000087738,688.4210000038147",0,0,0
2,8131,"250.16624439680373,1444.8959999084473,628.4390001296997,561.2630000114441,599.0490000247955,598.1299998760223,601.4090001583099,568.5439999103546,718.6589999198914,382.26900005340576,501.56900000572205,470.2300000190735,474.01799988746643,408.2760000228882,413.0920000076294,434.90499997138977,471.7660000324249,468.69600009918213,347.75999999046326,568.8469998836517,883.2190001010895,474.5279998779297,475.0440001487732,406.6399998664856,828.2660000324249,471.0160000324249,442.88700008392334,467.54900002479553,441.38100004196167,476.88699984550476,446.52699995040894,477.1410000324249,410.42900013923645,445.24699997901917,508.11899995803833,380.3199999332428,479.960000038147,503.71399998664856,378.78399991989136,439.4060001373291,475.75600004196167","224.79166434966356,511.8029999732971,507.4010000228882,375.91299986839294,785.3159999847412,569.9660000801086,380.3180000782013,161.99899983406067,221.39200019836426,511.39299988746643,447.39299988746643,473.4060001373291,444.1159999370575,473.09800004959106,538.635999917984,414.7300000190735,440.5380001068115,516.6219999790192,480.9869999885559,412.0680000782013,412.99000000953674,256.62099981307983,566.2840001583099,441.65899991989136,448.2119998931885,448.72300004959106,448.4170000553131,439.40700006484985,469.8220000267029,439.51199984550476,442.6870000362396,477.19600009918213,508.3269999027252,414.32400012016296,863.7599999904633,439.6109998226166,600.0730001926422,345.81199979782104,479.5440001487732,606.827999830246","296.6247295835587,480.672000169754,476.9889998435974,667.3540000915527,568.7599999904633,536.6740000247955,605.3999998569489,635.8120000362396,539.3480000495911,604.0639998912811,602.938000202179,598.2249999046326,626.444000005722,578.4100000858307,664.7929999828339,658.441999912262,474.8380000591278,939.845999956131,283.44900012016296,572.2229998111725,603.1500000953674,601.7139999866486,594.5480000972748,623.423999786377,596.0840001106262,687.220999956131",0,0,0
2,8121,"250.76660024906602,1171.1769998073578,566.7150001525879,1130.3029999732971,971.0769999027252,1263.6449999809265,466.44400000572205,6719.848000049591,476.5810000896454,444.835000038147,509.14299988746643,380.8359999656677,921.5970001220703,888.4629998207092,1355.183000087738","224.92597532510837,1463.4130001068115,1159.7009999752045,1851.316999912262,915.3689999580383,445.143000125885,1424.9279999732971,443.8139998912811,997.3020000457764,4782.691999912262,443.50400018692017,477.09699988365173,507.40300011634827,4517.039000034332","294.7101055115014,1713.2939999103546,2918.135999917984,603.6760001182556,628.4119999408722,5372.515000104904,1819.276999950409,1283.8179998397827",0,0,0
2,8111,"250.7995965532699,1415.2000000476837,653.0139999389648,567.7139999866486,596.1819999217987,603.0460000038147,599.055999994278,567.6210000514984,719.5789999961853,378.789999961853,501.35900020599365,470.94799995422363,444.52699995040894,443.60599994659424,404.1840000152588,438.38700008392334,473.8139998912811,437.97500014305115,375.510999917984,1457.0810000896454,441.86699986457825,504.5380001068115,411.8589999675751,824.4409999847412,469.71600008010864,439.00099992752075,473.30599999427795,443.3029999732971,476.989000082016,442.7869999408722,509.7579998970032,379.9140000343323,921.0610001087189,414.05799984931946,473.8159999847412,885.1579999923706","224.92597532510837,475.3479998111725,514.364000082016,534.9430000782013,346.5260000228882,782.9619998931885,572.2170000076294,352.36299991607666,158.21000003814697,255.49200010299683,513.9559998512268,441.2480001449585,474.6329998970032,413.3970000743866,1075.0190000534058,380.5279998779297,412.3770000934601,550.3129999637604,477.5039999485016,824.6489999294281,254.36800003051758,565.9750001430511,892.635999917984,418.0020000934601,443.50300002098083,947.220999956131,436.5420000553131,444.9399998188019,477.50400018692017,475.76199984550476,414.1159999370575,447.7920000553131,415.8680000305176,435.16600012779236,602.673999786377,857.5080001354218","294.7300786369594,286.7239999771118,513.0320000648499,446.26799988746643,666.5390000343323,534.808000087738,566.6269998550415,606.7330000400543,634.3829998970032,542.3110001087189,600.1800000667572,601.2909998893738,597.6920001506805,631.3259999752045,546.311999797821,1354.6740000247955,441.35400009155273,974.6619999408722,251.49900007247925,605.7309999465942,566.8759999275208,599.2580001354218,658.4459998607635,562.5980000495911,627.0090000629425,687.2239999771118",0,0,0
2,8101,"249.21776564468712,1448.1710000038147,1189.7030000686646,625.0579998493195,571.6089999675751,630.595999956131,534.0310001373291,725.5220000743866,876.2559998035431,504.12400007247925,857.8229999542236,873.0859999656677,470.5380001068115,1390.526999950409,1325.2829999923706,471.2569999694824,417.18800020217896,1789.8909997940063,1776.989000082016,538.4319999217987,348.78400015830994,1811.3929998874664,882.1870000362396,952.2320001125336,448.3129999637604","224.98560951216803,815.3210000991821,571.1929998397827,352.672000169754,382.67599987983704,543.135999917984,887.313000202179,412.7819998264313,533.962000131607,573.8269999027252,348.27100014686584,444.83899998664856,517.5439999103546,1367.0759999752045,188.5220000743866,567.204999923706,893.1460001468658,417.2869999408722,1385.9110000133514,916.2990000247955,444.5939998626709,509.90199995040894,2282.948000192642,893.4499998092651,860.1710000038147,704.0120000839233","299.91359814438965,665.8210000991821,2855.5759999752045,600.069000005722,597.7149999141693,629.8680000305176,638.3700001239777,509.8580000400543,1385.4969999790192,441.6599998474121,940.6650002002716,1459.8449997901917,1221.5590000152588,1880.9230000972748",0,0,0
2,8091,"255.0993313996362,6081.539000034332,2417.212000131607,1414.787999868393,4307.5490000247955,406.6400001049042,1413.5679998397827,416.7660000324249,874.6200001239777,7643.720999956131,885.1679999828339,1811.901999950409,1354.3630001544952","225.0,2655.4719998836517,572.2190001010895,735.0039999485016,1873.680999994278,1424.111999988556,448.7300000190735,513.4489998817444,478.9370000362396,413.3989999294281,5798.510000228882,830.7039999961853,2315.398999929428","292.70365535248044,892.6319999694824,2188.6289999485016,6683.552999973297,2239.1230001449585,570.8939998149872",0,0,0
2,8081,"255.0324515684925,1218.1679999828339,2178.186999797821,1782.6120002269745,901.5459997653961,2450.698000192642,1415.1959998607635,650.1480000019073,538.2230000495911,623.114000082016,572.2259998321533,664.4910001754761,528.5,730.0279998779297,374.0770001411438,470.53600001335144,504.7389998435974,472.5859999656677,413.0920000076294,404.08200001716614,439.71399998664856,500.23600006103516,441.4579999446869,347.65700006484985,572.1229999065399,913.8330001831055,409.4029998779297,535.7699999809265,354.6210000514984,850.4509999752045,471.6619999408722,467.779000043869,441.45700001716614,415.65199995040894,540.0199999809265,382.21399998664856,570.1780002117157,348.4759998321533,475.1449999809265,861.5090000629425,978.0410001277924","225.0,441.7630000114441,481.4889998435974,478.1119999885559,912.7039999961853,815.114000082016,542.114000082016,379.9079999923706,128.7369999885559,224.75300002098083,543.4459998607635,412.78200006484985,505.35400009155273,915.1679999828339,605.404000043869,345.8139998912811,450.5750000476837,990.8480000495911,381.65499997138977,508.5309998989105,187.29900002479553,569.0569999217987,445.9430000782013,416.26200008392334,449.2359998226166,441.25100016593933,470.23099994659424,469.9849998950958,412.2130000591278,475.86500000953674,476.9920001029968,509.66100001335144,381.34499979019165,450.77500009536743,409.2980000972748,437.7669999599457,601.3029999732971,384.00300002098083","292.7622564624984,604.1680002212524,257.12999987602234,733.1089999675751,318.9690001010895,630.3889999389648,534.335000038147,544.2690000534058,603.6559998989105,632.8410000801086,1111.4630000591278,597.8159999847412,631.055999994278,1178.1419999599457,758.0049998760223,597.5160000324249,441.45499992370605,970.5670001506805,286.4210000038147,1141.2699999809265,594.5490000247955,655.8840000629425,565.4659998416901,597.518000125885,721.8339998722076",0,0,0
