3,5773,"20373.25300002098,20983.50300002098,21329.420000076294,22620.61899995804,23400.6210000515,24841.12400007248,25752.632999897003,25847.84599995613,26294.322000026703,26487.555999994278,27033.773000001907,27251.78800010681,28550.8710000515,28740.930999994278,28872.927999973297,29572.953000068665,30175.798000097275,30334.727999925613,30652.27999997139,31161.786999940872,31444.06100010872,31887.671000003815,32173.273000001907,33249.016000032425,34044.483000040054,34771.953000068665,36003.75,37057.06299996376,37437.28500008583,37980.01999998093,38672.05599999428,38829.4470000267,39754.65499997139,40320.9430000782,40604.4960000515,41773.62800002098,42492.388000011444,43498.079999923706,44318.426000118256,44797.05599999428,45117.47499990463,46193.74399995804,46352.65199995041,47684.90899991989,47749.52500009537,48037.07299995422,48514.06699991226,49594.8220000267,49945.44799995422,50237.39499998093,50619.8710000515,51228.24300003052,51741.27600002289,52293.73200011253,54013.96700000763,54924.519000053406,55881.97399997711,56805.84400010109,57082.84100008011,57178.17700004578,57758.89800000191,58584.09400010109,59572.84899997711,60210.609999895096,60400.361000061035,60495.799999952316,62457.108000040054,62867.74099993706,63565.00099992752,63756.18700003624,63977.736999988556,64296.06900000572,64734.951999902725,64988.09400010109,65272.77500009537,65909.31500005722,66259.4319999218,66802.37400007248,67118.80100011826,67639.52200007439,67892.15100002289,68115.18499994278,68973.62599992752,69605.4470000267,72575.00099992752,72984.3029999733,73737.47300004959,74957.80599999428,75552.83200001717,76485.4549999237,77321.6779999733,78013.51200008392,78601.20300006866,79603.3180000782,79946.6740000248,81441.54299998283,83324.51699995995,84101.54200005531,86009.39199995995,86780.99000000954,88594.52099990845,89455.20700001717"
3,5806,"19057.40799999237,19419.196000099182,20465.03600001335,21046.890000104904,21392.1930000782,22652.773000001907,22746.677000045776,22809.65400004387,23496.47099995613,24525.72199988365,25815.180000066757,25880.204999923706,25912.700999975204,25975.835000038147,26359.142999887466,26522.148000001907,27127.676000118256,27348.048000097275,27666.930000066757,28614.463000059128,28806.16100001335,29667.47099995613,29795.678999900818,30270.009000062943,30398.319999933243,30716.28200006485,31225.224999904633,31538.578000068665,31949.726000070572,32930.132999897,33152.24499988556,33216.34899997711,33249.016000032425,33312.71099996567,33376.81500005722,33633.948999881744,34137.77200007439,34675.38700008392,34866.57299995422,36035.90400004387,36638.542999982834,36893.117000103,37123.11299991608,37561.5,38041.66700005531,38735.85100007057,39658.295000076294,39817.4279999733,40417.507999897,41835.84599995613,42555.05800008774,44381.301000118256,44893.41700005531,45241.11500000954,46258.64599990845,46383.06500005722,46510.045000076294,47749.52500009537,47845.62700009346,48133.84400010109,48576.43000006676,49692.207000017166,50008.6289999485,50237.39499998093,50362.325999975204,50682.33599996567,51260.39899992943,51384.91700005531,51808.65700006485,52358.448999881744,52901.07299995422,54139.611999988556,55019.44499993324,55561.55900001526,55945.06500005722,56707.230999946594,56897.90300011635,57146.125,57247.5039999485,57789.859999895096,58297.23200011253,58648.46499991417,59219.97099995613,59476.18099999428,59669.823999881744,60337.793999910355,60495.799999952316,60588.269000053406,60652.576999902725,61195.71799993515,61608.19400000572,61855.39299988747,62549.986000061035,62932.56200003624,63598.17899990082,63818.85700011253,64073.1930000782,64359.64499998093,64829.16300010681,65049.74000000954,65334.93400001526,65780.90100002289,65973.82899999619,66867.19600009918,67183.92899990082,67796.60899996758,68178.5720000267,68617.77699995041,69037.93499994278,69637.49799990654,70432.95600008965,70872.46600008011,71657.5799999237,71908.26099991798,72638.08100008965,73077.38700008392,73798.70900011063,74518.29399991035,75021.60899996758,75679.54299998283,76547.61400008202,77383.73399996758,78107.21099996567,78727.6700000763,79665.06699991226,79978.00900006294,81005.29299998283,81503.59899997711,82523.21700000763,83386.57299995422,84225.03900003433,86099.91499996185,88074.93600010872,88657.60100007057,89515.82899999619"
3,5701,"19117.72099995613,19789.894999980927,19943.191999912262,20465.03600001335,20706.828000068665,21298.59599995613,21906.86999988556,21968.31200003624,22746.677000045776,23123.75200009346,23156.084000110626,24810.50500011444,24905.433000087738,25287.805000066757,25352.421000003815,25537.770999908447,26041.490000009537,26359.142999887466,26392.21900010109,26457.24499988556,26682.12199997902,27033.773000001907,27380.25500011444,27444.920000076294,27477.075000047684,27541.178999900818,28046.792000055313,28455.022000074387,28519.023999929428,28872.927999973297,28937.645999908447,29188.328000068665,29220.789999961853,29285.9430000782,29507.210999965668,29540.59400010109,29572.953000068665,29605.00600004196,29667.47099995613,29858.96399998665,29952.457999944687,30270.009000062943,30302.77800011635,30367.803999900818,30652.27999997139,30684.946000099182,30940.444000005722,31696.9960000515,31791.923000097275,32109.884999990463,32173.273000001907,32236.351999998093,32300.55900001526,32739.049000024796,32771.10100007057,32833.361999988556,33088.698999881744,33152.24499988556,33537.94799995422,33601.795000076294,33633.948999881744,33823.49699997902,34200.03299999237,34232.700000047684,34264.75200009346,34296.80399990082,34706.516999959946,34738.671999931335,34771.953000068665,34835.44199991226,34897.19099998474,35147.46300005913,35211.97600007057,36541.671000003815,36574.84899997711,36765.11299991608,36989.888000011444,37123.11299991608,37406.8710000515,37753.09699988365,37850.27699995041,38260.39800000191,38292.65499997139,38958.47399997711,39180.266000032425,39212.739000082016,39847.94400000572,40164.36899995804,40288.68600010872,40667.760999917984,41109.00300002098,41173.03900003433,41899.173000097275,42779.625,43276.58699989319,43339.56100010872,44188.27200007439,44220.83599996567,44573.30599999428,44637.00099992752,44732.84999990463,45085.11599993706,45117.47499990463,45521.450999975204,45616.37800002098,45681.40300011635,45713.96700000763,46065.739000082016,46763.799000024796,46923.546000003815,46988.05999994278,47020.31900000572,47339.299000024796,48196.10500001907,48259.28900003433,48354.3180000782,48764.44199991226,49179.27300000191,49213.170000076294,50203.91000008583,50362.325999975204,50426.12299990654,50557.608000040054,50652.02500009537,50877.31100010872,50972.85299992561,52002.605999946594,52035.47900009155,52358.448999881744,52392.855999946594,52708.14899992943,52740.609999895096,52774.19799995422,52838.608000040054,53600.67700004578,53633.138000011444,53697.4470000267,53760.013999938965,53981.81299996376,54013.96700000763,54077.35299992561,54799.99900007248,55400.99300003052,55788.584000110626,56421.5,56675.58800005913,56740.3069999218,56773.99699997902,57052.52999997139,57114.89299988747,57178.17700004578,57405.09999990463,57437.86800003052,57471.35400009155,57662.94799995422,57696.22799992561,58072.87599992752,58106.55399990082,58138.707000017166,58393.176000118256,58425.94499993324,58458.30399990082,58840.77600002289,59349.203000068665,59572.84899997711,59669.823999881744,59701.97799992561,59926.546000003815,60050.65700006485,60113.736999988556,60305.22900009155,60337.793999910355,60400.361000061035,60433.74399995804,60588.269000053406,60652.576999902725,60975.451999902725,61638.81200003624,62078.15100002289,62142.11800003052,62174.27399992943,62425.15799999237,62519.77800011635,62710.144000053406,62836.40599989891,63092.41199994087,63219.698999881744,63500.99900007248,63565.00099992752,63598.17899990082,63881.72099995613,63945.9279999733,64168.38199996948,64200.81900000572,64232.88199996948,64518.88199996948,64957.986999988556,65365.65499997139,65397.707000017166,65685.25600004196,65718.2309999466,65780.90100002289,66005.26699995995,66099.88800001144,66131.94000005722,66324.44099998474,66357.4319999218,66706.73000001907,66802.37400007248,67320.22900009155,67352.28099989891,67416.28299999237,67956.76799988747,68019.02900004387,68521.0799999237,68553.46900010109,68617.77699995041,69291.89100003242,69324.96700000763,69826.73900008202,70464.18899989128,71000.87700009346,71064.87800002098,71657.5799999237,71720.66000008583,72285.71499991417,72412.79600000381,73045.74399995804,73767.98799991608,74518.29399991035,75362.60500001907,75457.83999991417,76264.98200011253,76703.58899998665,77478.56100010872,77605.55500006676,78169.98399996758,78324.61299991608,78948.5529999733,79102.56699991226,80102.68700003624,81160.75600004196,81746.80399990082,82706.72300004959,83511.50300002098,84382.125,86162.48200011253,86225.2539999485,86350.69600009918,87184.55399990082,87278.14899992943,87431.22199988365"
3,5705,"20737.22399997711,21484.457999944687,22179.46799993515,22839.862999916077,23400.6210000515,24653.829999923706,25064.87400007248,25507.357000112534,25943.180000066757,26137.33899998665,26652.015000104904,26905.15499997139,27697.855000019073,28389.68899989128,28740.930999994278,29097.08699989319,29507.210999965668,29795.678999900818,30110.670000076294,30554.792000055313,30908.90199995041,31193.890000104904,31538.578000068665,32647.50099992752,32961.77600002289,33312.71099996567,33823.49699997902,34075.8180000782,34519.22199988365,35403.16100001335,36765.11299991608,37250.91100001335,37719.507999897,38041.66700005531,38545.28099989891,39054.22099995613,39499.5680000782,40417.507999897,44001.078999996185,44413.046000003815,44828.801000118256,45272.30800008774,46226.40499997139,46955.290999889374,47179.448999881744,47529.358999967575,48418.11500000954,48514.06699991226,48954.60299992561,49368.61999988556,50362.325999975204,50524.736999988556,50843.9279999733,51164.65300011635,51641.74099993706,54264.84899997711,54735.28200006485,55626.68700003624,56897.90300011635,57341.09899997711,57662.94799995422,58360.920000076294,58682.97499990463,59092.890000104904,59896.44000005722,60210.609999895096,60588.269000053406,60879.296000003815,61258.388000011444,61919.80399990082,62679.013999938965,62963.69199991226,63345.448999881744,64137.331000089645,65174.671999931335,65622.68700003624,65973.82899999619,66994.68799996376,68875.62700009346,69543.16599988937,70018.74000000954,70714.15199995041,71939.08400011063,73331.03699994087,77038.84100008011,77762.93400001526,78539.65899991989,79256.47900009155,80164.9960000515,81868.35400009155,83727.6740000248,85543.56599998474,86441.42499995232,87522.37700009346"
3,5706,"19268.2539999485,20828.87400007248,21514.668999910355,22211.31399989128,22935.201999902725,23496.47099995613,24778.862999916077,25129.59200000763,25598.18799996376,26041.490000009537,26231.447000026703,26744.894000053406,26969.770999908447,27348.048000097275,27760.013999938965,28550.8710000515,28839.441999912262,29158.11999988556,29572.953000068665,29858.96399998665,30238.161999940872,30619.8180000782,31034.34500002861,31256.867000102997,31632.480999946594,32429.075000047684,32739.049000024796,33058.03500008583,33376.81500005722,33885.859999895096,34675.38700008392,35052.12599992752,35499.52200007439,37375.43300008774,37784.84200000763,38104.13199996948,38137.924999952316,38609.28200006485,39116.27600002289,39532.234999895096,39941.33599996567,40478.950000047684,41835.84599995613,42714.34699988365,44033.540999889374,44477.56100010872,44957.828999996185,45363.44400000572,45969.66499996185,46321.08500003815,47275.19499993324,47592.644000053406,48514.06699991226,48576.43000006676,49080.96700000763,49433.84500002861,50460.03299999237,50619.8710000515,50908.62400007248,51260.39899992943,51707.27900004387,52293.73200011253,52740.609999895096,54359.05800008774,55144.99000000954,55691.200000047684,56166.03699994087,56959.4470000267,57471.35400009155,57758.89800000191,58040.81100010872,58425.94499993324,58716.051000118256,59187.71399998665,59604.388999938965,59957.16400003433,60273.68700003624,60682.99099993706,60975.451999902725,61321.98000001907,61354.33899998665,61855.39299988747,62046.167999982834,62425.15799999237,62772.40400004387,63058.61899995804,63500.99900007248,63881.72099995613,64200.81900000572,64581.040999889374,64860.80500006676,65272.77500009537,65718.2309999466,66037.10700011253,66357.4319999218,66644.16100001335,67639.52200007439,68304.11800003052,68973.62599992752,69637.49799990654,70112.62800002098,70777.2309999466,71376.07800006866,72096.47600007057,72638.08100008965,73425.04200005531,74078.57500004768,74863.3900001049,76547.61400008202,77100.89700007439,77858.47499990463,78601.20300006866,79320.07100009918,80352.39199995995,81099.1099998951,81989.90599989891,82860.42899990082,84623.48600006104,85605.41700005531,86532.56200003624"
3,5707,"19479.40899991989,21665.09699988365,22369.424000024796,23123.75200009346,24935.642999887466,25287.805000066757,25815.180000066757,26137.33899998665,27158.397000074387,27509.025000095367,27921.196000099182,28614.463000059128,28937.645999908447,29379.72000002861,29795.678999900818,29858.96399998665,30078.41300010681,31129.171000003815,31538.578000068665,31791.923000097275,32677.81200003624,32930.132999897,33601.795000076294,34013.56100010872,34296.80399990082,35211.97600007057,36035.90400004387,37023.27099990845,37530.47199988365,37980.01999998093,38292.65499997139,38829.4470000267,39275.61299991608,39722.60299992561,40069.953999996185,40732.296999931335,41047.082000017166,41962.15000009537,43212.890000104904,44318.426000118256,44700.081000089645,45117.47499990463,45616.37800002098,46033.97399997711,46478.09599995613,47434.43099999428,48668.796999931335,48827.31699991226,49337.68899989128,49626.77300000191,50619.8710000515,50714.28500008583,51067.573999881744,51840.91300010681,52423.986000061035,52901.07299995422,54139.611999988556,55019.44499993324,55273.299000024796,55851.049000024796,56421.5,56867.38700008392,57114.89299988747,57629.56500005722,57946.293999910355,58584.09400010109,58905.08500003815,59733.825000047684,60080.859999895096,60433.74399995804,60942.78500008583,61546.65000009537,62046.167999982834,62206.52900004387,62549.986000061035,62932.56200003624,63628.49000000954,64008.81399989128,64391.59599995613,64734.951999902725,65081.075999975204,65459.96799993515,65909.31500005722,66196.14700007439,66517.79600000381,66802.37400007248,67320.22900009155,67828.25200009346,68490.28600001335,69135.11400008202,69762.83899998665,70903.18499994278,71533.16300010681,72159.04399991035,72860.90799999237,73581.30900001526,74236.37800002098,75864.48399996758,76765.22099995613,77258.70000004768,78013.51200008392,79508.79999995232,80382.49799990654,81255.17300009727,82115.34800004959,83017.617000103,83946.81299996376,84805.25,85763.52500009537,86748.73300004005"
3,6178,"19882.77600002289,20646.18700003624,21423.016999959946,21876.69099998474,21998.520999908447,22273.983999967575,22777.295000076294,23216.91100001335,23307.640000104904,23400.6210000515,23527.805999994278,24589.72399997711,24717.226999998093,24905.433000087738,25537.770999908447,25628.295000076294,25720.150000095367,26137.33899998665,26619.34899997711,26842.483999967575,27282.71399998665,27509.025000095367,27856.375,28236.801000118256,29700.548000097275,30492.94099998474,30652.27999997139,31193.890000104904,31919.31200003624,32140.196000099182,32492.769999980927,33025.53699994087,33280.55599999428,33633.948999881744,34013.56100010872,35341.30999994278,36098.266999959946,37313.0720000267,37980.01999998093,38453.52800011635,38640.515000104904,39180.266000032425,40069.953999996185,40417.507999897,41047.082000017166,42025.43499994278,42399.81599998474,43276.58699989319,44220.83599996567,44603.72000002861,45085.11599993706,45458.47399997711,45904.9470000267,46796.0569999218,47498.638999938965,47781.269000053406,48133.84400010109,49146.50500011444,49275.325999975204,49723.43899989128,49978.12299990654,51004.59699988365,51164.65300011635,51480.55999994278,51840.91300010681,52293.73200011253,53380.41199994087,54139.611999988556,54359.05800008774,54421.72799992561,54454.18899989128,54609.83999991417,54703.23000001907,54861.02999997139,54924.519000053406,55400.99300003052,55626.68700003624,55658.84100008011,56166.03699994087,56231.06200003624,56295.16499996185,56358.858999967575,56421.5,56515.63700008392,56867.38700008392,57114.89299988747,57310.58299994469,57471.35400009155,58106.55399990082,58552.207000017166,58615.90100002289,58648.46499991417,59031.03900003433,59765.367000103,60178.66000008583,60912.47399997711,61417.418999910355,61546.65000009537,61951.65100002289,62425.15799999237,62646.55200004578,62679.013999938965,62995.84599995613,63377.09100008011,63598.17899990082,63913.6819999218,64454.47000002861,64734.951999902725,65174.671999931335,65427.98000001907,65877.367000103,66420.00099992752,66580.97900009155,66962.84100008011,67860.50900006294,68241.4470000267,68939.42300009727,69575.4430000782,70303.72499990463,70556.34999990463,71280.33200001717,71877.74499988556,72575.00099992752,73266.72900009155,74078.57500004768,74642.507999897,75394.45199990273,76392.3710000515,77100.89700007439,77636.36299991608,78416.67300009727,79163.80399990082,79883.3900001049,80788.35299992561,82461.26399993896,83355.75,84352.1210000515,86162.48200011253,87029.5190000534,87924.01399993896"
3,6179,"23400.6210000515,26231.447000026703,26619.34899997711,27921.196000099182,28174.43799996376,28707.855000019073,29001.03299999237,29952.457999944687,30588.174999952316,31193.890000104904,31412.31500005722,32864.6970000267,34075.8180000782,34137.77200007439,34200.03299999237,35813.89800000191,36194.22000002861,36352.4319999218,36733.676000118256,37343.483999967575,37850.27699995041,37885.19600009918,38072.69400000572,38891.19600009918,38989.80900001526,39180.266000032425,39626.44600009918,39879.38199996948,40572.957000017166,40796.40000009537,41109.00300002098,42057.076999902725,42618.549000024796,44158.165999889374,44477.56100010872,45489.707000017166,45681.40300011635,46891.80200004578,47052.983000040054,47339.299000024796,47781.269000053406,48764.44199991226,49213.170000076294,49433.84500002861,49562.66700005531,49849.49699997902,50392.84200000763,50652.02500009537,51036.85400009155,51513.53500008583,52901.07299995422,53380.41199994087,54830.30999994278,55144.99000000954,55595.14700007439,56262.39700007439,56390.80999994278,56897.90300011635,57437.86800003052,57789.859999895096,58201.48000001907,58520.15499997139,58840.77600002289,59444.641000032425,59669.823999881744,60367.796999931335,60652.576999902725,61291.05500006676,62457.108000040054,63252.46799993515,63660.234999895096,63850.19199991226,64264.33800005913,64957.986999988556,65174.671999931335,65622.68700003624,66005.26699995995,66357.4319999218,66931.40300011635,67352.28099989891,67860.50900006294,68272.88499999046,68843.16499996185,69037.93499994278,69605.4470000267,69637.49799990654,69700.16799998283,69762.83899998665,70050.382999897,70556.34999990463,70682.71399998665,71312.69099998474,72253.60500001907,72380.54099988937,73612.6440000534,74360.90000009537,74863.3900001049,74926.26699995995,75895.71600008011,76673.56999993324,77321.6779999733,77981.76699995995,78886.2990000248,80881.60700011253,82645.382999897,84412.53800010681,87184.55399990082,87984.35800004005,88594.52099990845,88841.82100009918,89058.71000003815,89334.21000003815,89915.39700007439"
3,6209,"19388.986999988556,20555.66300010681,21574.88000011444,22118.946000099182,22777.295000076294,24999.950000047684,25414.78500008583,25783.230000019073,26554.63000011444,26873.102999925613,27282.71399998665,27604.668999910355,27951.609999895096,29097.08699989319,29220.789999961853,29285.9430000782,29733.520999908447,30078.41300010681,30110.670000076294,30813.15499997139,30972.391999959946,31287.792999982834,31412.31500005722,31791.923000097275,32460.857000112534,32708.020999908447,32833.361999988556,32899.00300002098,33696.825000047684,34044.483000040054,34519.22199988365,34675.38700008392,34835.44199991226,35341.30999994278,36003.75,36159.09500002861,36352.4319999218,36415.8180000782,36509.861000061035,36574.84899997711,36765.11299991608,37499.64899992943,37784.84200000763,37916.94099998474,38355.63199996948,38545.28099989891,39212.739000082016,39532.234999895096,39879.38199996948,40888.76799988747,41741.88400006294,42779.625,44188.27200007439,44443.97199988365,45054.29200005531,45363.44400000572,45936.69199991226,46258.64599990845,47339.299000024796,47654.80200004578,47781.269000053406,48101.894000053406,48576.43000006676,48921.632999897,49275.325999975204,49819.28800010681,50237.39499998093,50940.18600010872,51384.91700005531,51610.40599989891,52066.81299996376,52486.34800004959,53824.62800002098,54201.257999897,54766.513999938965,55113.24499988556,55595.14700007439,56101.93300008774,56897.90300011635,57178.17700004578,57471.35400009155,57915.983000040054,58233.12199997902,59031.03900003433,59219.97099995613,59669.823999881744,60464.46399998665,60682.99099993706,61100.073999881744,61919.80399990082,62332.9960000515,62425.15799999237,62995.84599995613,63123.14700007439,63850.19199991226,64422.72600007057,64673.203999996185,64957.986999988556,65492.22499990463,65780.90100002289,66357.4319999218,66485.33400011063,66517.79600000381,66613.64499998093,66931.40300011635,67732.91400003433,68241.4470000267,68427.20600008965,68809.98699998856,69291.89100003242,69324.96700000763,69450.41000008583,69922.89199995995,70018.74000000954,70651.99399995804,71096.21300005913,71376.07800006866,71815.38199996948,73077.38700008392,73581.30900001526,74642.507999897,75332.49900007248,76139.43600010872,76826.55999994278,77573.2990000248,78139.26300001144,78664.18000006676,79010.50699996948,79727.73699998856,81441.54299998283,82240.9960000515,83201.94099998474,83884.757999897,84101.54200005531,85917.02699995041,86843.76099991798,87340.0,87679.97300004959,87893.68499994278,87984.35800004005,88780.99499988556"
3,6253,"21141.0,21846.453000068665,22652.773000001907,23216.91100001335,24558.911999940872,24935.642999887466,25319.549999952316,25943.180000066757,26041.490000009537,26682.12199997902,26842.483999967575,26905.15499997139,27096.954999923706,27411.838000059128,27921.196000099182,28740.930999994278,28872.927999973297,29188.328000068665,29572.953000068665,30619.8180000782,30876.74799990654,31161.786999940872,31761.305000066757,31919.31200003624,32677.81200003624,33025.53699994087,33216.34899997711,34167.87800002098,35052.12599992752,35876.30399990082,36035.90400004387,36289.864000082016,36638.542999982834,36924.65599989891,37375.43300008774,37816.68899989128,38672.05599999428,39371.87199997902,39847.94400000572,40038.209000110626,40667.760999917984,40952.77500009537,42681.421999931335,43243.611000061035,44603.72000002861,44860.44400000572,46001.41000008583,46258.64599990845,46510.045000076294,46763.799000024796,47210.99399995804,47781.269000053406,48133.84400010109,48796.391000032425,49179.27300000191,49433.84500002861,50460.03299999237,50557.608000040054,50652.02500009537,51067.573999881744,51228.24300003052,52358.448999881744,52486.34800004959,52518.60400009155,53121.03099989891,54139.611999988556,54861.02999997139,55080.98799991608,55755.507999897,55820.328000068665,55976.798000097275,56262.39700007439,56773.99699997902,57696.22799992561,57789.859999895096,57853.00699996948,57946.293999910355,58170.55399990082,58489.02500009537,58648.46499991417,58682.97499990463,58716.051000118256,59349.203000068665,60019.52699995041,60178.66000008583,60241.22799992561,60273.68700003624,60464.46399998665,60588.269000053406,61100.073999881744,61417.418999910355,61855.39299988747,62393.72099995613,63026.77200007439,63439.14800000191,63913.6819999218,63977.736999988556,64232.88199996948,64673.203999996185,65112.71799993515,65272.77500009537,65812.64800000191,66164.5039999485,66549.33599996567,66899.45300006866,67796.60899996758,68019.02900004387,68304.11800003052,68617.77699995041,69324.96700000763,69605.4470000267,70335.367000103,71000.87700009346,71846.81999993324,72575.00099992752,73235.90499997139,73798.70900011063,74579.4279999733,75710.98200011253,75987.46900010109,76641.92700004578,77636.36299991608,78324.61299991608,78854.85500001907,79696.40199995041,81989.90599989891,83727.6740000248,84563.27500009537,85574.492000103,86441.42499995232,87552.58500003815,88316.80800008774,88996.75500011444"
3,5714,"19696.707999944687,20005.147000074387,20828.87400007248,21360.65300011635,21665.09699988365,21968.31200003624,22118.946000099182,22337.986000061035,22902.4319999218,23338.46399998665,23433.493000030518,23466.0569999218,24686.18799996376,24905.433000087738,25475.918999910355,25659.015000104904,25752.632999897003,25943.180000066757,26325.861999988556,26842.483999967575,27033.773000001907,27509.025000095367,27635.388999938965,27982.433000087738,28328.451999902725,29443.209000110626,29858.96399998665,30460.68400001526,30619.8180000782,30652.27999997139,30780.898000001907,31632.480999946594,32015.263999938965,32300.55900001526,32677.81200003624,33183.47799992561,33537.94799995422,33885.859999895096,34897.19099998474,35466.34299993515,36289.864000082016,36509.861000061035,37499.64899992943,38104.13199996948,38576.82100009918,38829.4470000267,39403.10500001907,39722.60299992561,40164.36899995804,40572.957000017166,41173.03900003433,42492.388000011444,43371.40799999237,44381.301000118256,44700.081000089645,45302.41199994087,45583.50699996948,46033.97399997711,46988.05999994278,47941.01799988747,48196.10500001907,49275.325999975204,49433.84500002861,49819.28800010681,50138.78200006485,51197.21700000763,51260.39899992943,51641.74099993706,51970.96399998665,52423.986000061035,54609.83999991417,54703.23000001907,54924.519000053406,55050.165999889374,55113.24499988556,55755.507999897,56390.80999994278,56546.25500011444,57021.09299993515,57247.5039999485,57437.86800003052,57629.56500005722,58233.12199997902,58682.97499990463,58778.31100010872,58840.77600002289,58905.08500003815,58937.44400000572,59219.97099995613,59316.74099993706,60019.52699995041,60273.68700003624,60557.95799994469,61068.329999923706,61546.65000009537,62174.27399992943,62679.013999938965,62772.40400004387,62804.96799993515,63058.61899995804,63500.99900007248,63881.72099995613,64137.331000089645,64641.97000002861,64893.88199996948,65302.983999967575,65653.70700001717,66037.10700011253,66802.37400007248,67118.80100011826,67320.22900009155,67986.97600007057,68365.35500001907,69068.96199989319,69859.50600004196,70464.18899989128,70808.46399998665,72064.11899995804,72702.18400001526,73519.66199994087,74236.37800002098,74863.3900001049,75521.3299999237,76547.61400008202,77258.70000004768,77732.8259999752,78570.58400011063,82645.382999897,83480.47600007057,84472.85299992561,86257.51200008392,87216.5039999485"
