route_id,stop_id,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,Cluster6,Cluster7,Cluster8,Cluster9,Cluster10
46,3230,"301.26506024096386,1162.4779999256134,939.3420000076294,62.36400008201599,381.3510000705719,350.4210000038147,93.49399995803833,285.8069999217987,63.79699993133545,32.56500005722046,190.26900005340576,761.3619999885559,318.7809998989105,97.59000015258789,540.3810000419617,61.85099983215332,1501.4340000152588,674.324000120163,446.37399983406067,94.10800004005432,63.18300008773804,33.17899990081787,800.4839999675751,571.3070001602173,882.9210000038147,444.93099999427795,797.4010000228882,825.0529999732971,565.8769998550415,2439.8430001735687,771.0889999866486,819.2249999046326,1158.6779999732971,772.2130000591278,1562.2490000724792,341.61299991607666,1051.1559998989105,580.0060000419617","301.4195583596215,1957.9319999217987,2016.9210000038147,677.0789999961853,1576.486999988556,550.5039999485016,1374.1349999904633,382.1630001068115,602.3259999752045,707.6089999675751,352.0499999523163,129.13000011444092,489.1749999523163,454.4579999446869,659.8760001659393,813.3769998550415,513.545000076294,418.2109999656677,355.2369999885559,517.8480000495911,261.22900009155273,762.077999830246,517.1319999694824,815.7310001850128,457.32099986076355,386.67000007629395,1496.6989998817444,834.8840000629425,576.2070000171661",0,0,0,0
46,3234,"144.18367346938774,1032.0179998874664,2041.0970001220703,603.2549998760223,32.66600012779236,634.1829998493195,64.00200009346008,257.33899998664856,757.0650000572205,33.48599982261658,32.66600012779236,287.9579999446869,62.46600008010864,190.57200002670288,64.30900001525879,349.60399985313416,32.973000049591064,33.17899990081787,315.7090001106262,32.87100005149841,575.710000038147,321.0329999923706,32.11299991607666,736.6270000934601,96.12099981307983,220.40700006484985,547.8559999465942,65.33300018310547,125.8529999256134,220.26900005340576,378.89099979400635,885.4760000705719,32.462000131607056,64.20700001716614,855.260999917984,32.25600004196167,700.9389998912811","214.30769230769232,32.28800010681152,32.942999839782715,1665.2699999809265,642.9820001125336,1268.460000038147,865.9170000553131,391.48099994659424,33.38800001144409,32.764999866485596,32.87100005149841,32.30200004577637,575.8619999885559,33.17700004577637,735.9659998416901,63.48900008201599,603.0490000247955,820.0360000133514,601.3650000095367,32.09400010108948,33.175999879837036,643.0869998931885,2218.0329999923706","296.3874345549738,33.38300013542175,2047.6329998970032,63.49900007247925,33.99799990653992,676.2590000629425,65.12800002098083,1864.6389999389648,616.8670001029968,1272.6579999923706,411.13899993896484,34.50999999046326,32.7810001373291,32.34500002861023,700.7379999160767,32.56500005722046,706.5739998817444,34.611000061035156,32.15400004386902,391.17700004577637,64.10399985313416,419.135999917984,718.9550001621246,32.05200004577637,32.66599988937378,32.76800012588501,32.24399995803833,1143.125","206.79611650485438,32.66599988937378,33.79299998283386,452.210000038147,33.59400010108948,489.58200001716614,34.20199990272522,37.99499988555908,360.04299998283386,35.4300000667572,584.9869999885559,33.8289999961853,64.71800017356873,420.2569999694824,557.9849998950958,32.15400004386902,389.22699999809265,32.460999965667725,407.4539999961853,1182.941999912262,32.76900005340576,64.82000017166138,252.010999917984,1447.25,353.69799995422363,32.05399990081787,641.3450000286102,791.3580000400543,65.54500007629395,65.12800002098083,128.72000002861023,744.6689999103546,32.76900005340576,32.05200004577637,1292.5119998455048,886.8949999809265","237.1875,63.24300003051758,1129.7409999370575,33.58699989318848,1135.6419999599457,1230.2620000839233,33.38100004196167,33.17799997329712,1180.8069999217987,125.95600008964539,1033.9670000076294,3846.665999889374,1316.7929999828339,1608.018000125885,1061.9079999923706,815.5279998779297,1539.1050000190735",0
46,1145,0,0,0,0,0,0
46,3253,"303.968253968254,732.5920000076294,826.085000038147,956.1369998455048,446.1710000038147,478.1190001964569,546.5249998569489,255.29100012779236,797.9240000247955,798.0259997844696,540.4300000667572,1106.6150000095367,921.8199999332428,1394.616000175476,284.271999835968,484.05599999427795,1441.3150000572205,2129.253000020981,1428.2019999027252,671.8610000610352,703.2969999313354,722.757000207901,670.5279998779297,702.8870000839233,2307.9459998607635,2403.795000076294","300.4297994269341,423.529000043869,2248.3420000076294,616.9689998626709,1334.4030001163483,728.9979999065399,870.1119999885559,681.9079999923706,517.1219999790192,533.6090002059937,813.3769998550415,513.545000076294,613.3899998664856,643.9079999923706,725.8290002346039,393.63499999046326,454.9729998111725,1046.6460001468658,486.20099997520447,1623.5739998817444,1605.5620000362396,189.85400009155273,779.1800000667572,756.3449997901917,767.0960001945496,996.2699999809265,850.9559998512268,2209.4100000858307,1249.9210000038147,1206.2960000038147,1197.0859999656677,1282.2890000343323,1025.9790000915527,1313.3359999656677,2446.4909999370575,998.6280000209808,1638.9449999332428,941.4820001125336,1125.6029999256134",0,0,0,0
46,3257,"336.2054345731355,1257.9169998168945,1255.462000131607,857.625,160.875,572.0299999713898,795.4609999656677,1465.0800001621246,606.220999956131,674.7379999160767,1656.574000120163,382.5769999027252,1138.305999994278,987.0490000247955,1328.875,321.95499992370605,1093.5599999427795,797.8150000572205,1204.6610000133514,1029.2490000724792,645.8489999771118,738.316999912262,1280.2320001125336,720.7079999446869,796.9950001239777,676.2619998455048,5035.736000061035","290.47269193391645,1546.787999868393,286.2130000591278,354.0020000934601,678.5739998817444,92.71500015258789,1337.7809998989105,671.449000120163,160.87399983406067,738.2190001010895,64.92199993133545,649.6389999389648,165.07100009918213,64.00099992752075,63.080000162124634,220.87999987602234,32.25699996948242,64.51200008392334,309.4579999446869,883.0099999904633,577.4449999332428,545.4970002174377,779.694000005722,624.6549999713898,425.58399987220764,458.86300015449524,978.2419998645782,2715.8919999599457,547.0320000648499,2205.236999988556",0,0,0,0
46,1356,"337.2,699.4130001068115,1239.648999929428,1144.3960001468658,1759.694000005722,448.5260000228882,1464.9769999980927,1236.409999847412,3756.322000026703,1895.2599999904633,1162.0640001296997,465.72899985313416,1346.7869999408722,898.0670001506805,218.02099990844727,7490.003000020981","292.4788732394366,1672.7420001029968,547.7419998645782,163.6380000114441,1145.9830000400543,93.59599995613098,920.489000082016,1195.236999988556,1161.0329999923706,1638.0179998874664,839.5980000495911,452.210000038147,418.11100006103516,994.9389998912811,451.38899993896484,417.7550001144409,467.5039999485016,764.2200000286102,2880.0520000457764,1853.2799999713898",0,0,0,0
46,2305,"336.25066524747206,1100.7269999980927,1380.7009999752045,63.28399991989136,921.0120000839233,1239.077999830246,256.21200013160706,857.9319999217987,829.9769999980927,962.3840000629425,449.345999956131,862.8519999980927,566.2829999923706,981.6319999694824,287.6489999294281,1208.4420001506805,2228.5869998931885,320.82800006866455,1153.1500000953674,773.5829999446869,1130.1819999217987,489.6909999847412,520.3029999732971,801.805999994278,864.9910001754761,218.42499995231628,7523.391000032425","289.9075875486381,1638.8469998836517,550.7109999656677,445.34600019454956,893.2549998760223,984.4909999370575,676.1160001754761,551.787999868393,389.23099994659424,771.085000038147,1672.7320001125336,807.5469999313354,484.26200008392334,384.4189999103546,1480.880000114441,391.7449998855591,457.529000043869,764.5269999504089,1596.4409999847412,1318.8380000591278,385.7519998550415,458.10400009155273,496.6949999332428,1258.6850001811981",0,0,0,0
46,4252,"336.17230376515636,1338.1019999980927,1160.9389998912811,1351.8229999542236,254.4850001335144,697.6579999923706,828.0309998989105,1591.5859999656677,733.0660002231598,1057.720999956131,446.37399983406067,1463.9539999961853,951.0130000114441,222.2130000591278,1302.3450000286102,760.0280001163483,1404.4559998512268,292.36100006103516,1153.7639999389648,1942.8840000629425,447.8050000667572,522.8069999217987,800.8399999141693,895.095999956131,219.9610002040863,1681.5439999103546,2221.8259999752045","289.622546393259,803.9610002040863,1672.7389998435974,520.1979999542236,191.6010000705719,217.80299997329712,992.5880000591278,922.8410000801086,640.9359998703003,617.1760001182556,387.0809998512268,734.9839999675751,780.2520000934601,865.9140000343323,838.7769999504089,453.4390001296997,461.42599987983704,881.2739999294281,552.5629999637604,359.6300001144409,428.10400009155273,857.5429999828339,1566.1310000419617,675.0349998474121,1033.75200009346,447.80599999427795,534.5409998893738,380.8340001106262",0,0,0,0
46,4258,"335.16941052980496,2533.755999803543,1350.2860000133514,222.93200016021729,763.6189999580383,791.6779999732971,2328.440999984741,1091.0009999275208,442.07400012016296,1436.9679999351501,947.585000038147,190.97900009155273,1270.702999830246,1074.9179999828339,1188.489000082016,259.5899999141693,636.9409999847412,481.085000038147,983.574000120163,962.3819999694824,449.74900007247925,519.5879998207092,833.757000207901,922.0299999713898,1842.8269999027252,2249.677999973297","291.70079185520365,2430.927999973297,387.3860001564026,770.0659999847412,2414.125,1180.082999944687,1020.4340000152588,578.675999879837,618.3050000667572,1144.6449999809265,783.0659999847412,32.15400004386902,32.87100005149841,803.4459998607635,902.3719999790192,419.95300006866455,404.8990001678467,915.9869999885559,880.2439999580383,419.9489998817444,828.2190001010895,96.56500005722046,765.0419998168945,1411.0910000801086,579.7090001106262,452.92599987983704,474.73799991607666,507.3010001182556,419.0309998989105",0,0,0,0
46,4266,"335.1603179860881,3855.2690000534058,256.1089999675751,760.2439999580383,793.6189999580383,2358.444000005722,1059.2580001354218,1847.5539999008179,2441.265000104904,1106.8689999580383,1126.635999917984,258.36299991607666,637.0420000553131,484.77100014686584,1008.2539999485016,13817.84500002861","291.50160445472136,2781.138999938965,973.944000005722,1475.095999956131,931.5510001182556,907.1909999847412,450.1559998989105,373.05200004577637,2184.0230000019073,858.5320000648499,2881.290999889374,1434.651999950409,2018.3440001010895",0,0,0,0
46,4127,"336.11464968152865,1279.4230000972748,1224.4319999217987,1353.3280000686646,1016.3810000419617,858.7509999275208,350.0970001220703,1176.7329998016357,798.9480001926422,1060.5899999141693,443.50600004196167,735.0479998588562,633.2610001564026,1013.7839999198914,124.52100014686584,1306.3379998207092,1105.4360001087189,1125.611999988556,292.2579998970032,604.170000076294,516.4140000343323,978.154000043869,1001.5969998836517,354.20700001716614,577.3470001220703,833.8549997806549,890.8040001392365,1012.8519999980927,831.2990000247955,2275.8919999599457","289.00293255131965,3601.37299990654,126.87600016593933,1052.691999912262,992.6860001087189,610.5199999809265,649.4349999427795,324.614000082016,782.1419999599457,727.9749999046326,32.360000133514404,1804.3289999961853,423.84500002861023,366.7019999027252,943.941999912262,818.8020000457764,453.8420000076294,825.1040000915527,1601.5060000419617,704.936999797821,1000.9840002059937,1008.2549998760223,387.6949999332428",0,0,0,0
46,4267,"343.60097919216645,602.9519999027252,666.3229999542236,2550.459000110626,707.0929999351501,700.6419999599457,831.4089999198914,540.4300000667572,660.8580000400543,887.8259999752045,701.3480000495911,760.8469998836517,1498.8710000514984,809.0810000896454,701.1480000019073,612.1599998474121,848.5080001354218,616.260999917984,838.0570001602173,543.4449999332428,1495.7909998893738,631.3100001811981,696.8039999008179,740.305999994278,1486.1659998893738","280.2571274878967,824.4210000038147,549.6949999332428,610.0090000629425,456.9170000553131,675.2379999160767,467.6690001487732,596.5899999141693,898.8849999904633,543.6579999923706,550.3090000152588,1116.595999956131,493.0659999847412,746.7130000591278,556.5069999694824,1048.837000131607,1571.3550000190735,1058.2259998321533,323.8990001678467,605.6079998016357,313.4539999961853,477.904000043869,713.0350000858307,355.84800004959106,538.9409999847412,2772.3229999542236,1036.9089999198914,467.875",0,0,0,0
46,4271,"344.25002544529264,1264.460000038147",280.20937794322106,0,0,0,0
46,4217,"345.11327649208283,1907.9739999771118,733.1029999256134,540.5860002040863,704.7369999885559,704.2279999256134,96.15400004386902,574.0720000267029,1490.1669998168945,573.25,1082.6950001716614,505.8639998435974,1074.9179999828339,803.5550000667572,384.9340000152588,834.8849999904633,673.8050000667572,606.1199998855591,837.4570000171661,689.5710000991821,747.8399999141693,607.8589999675751,674.8300001621246,788.9069998264313,631.7430000305176,701.1210000514984,736.9530000686646,1547.5409998893738","280.1841680129241,841.6380000114441,859.8719999790192,32.871999979019165,570.9920001029968,829.1470000743866,543.2449998855591,615.9049999713898,454.5039999485016,674.4170000553131,1027.9079999923706,1452.3710000514984,613.699000120163,366.6049997806549,63.997000217437744,590.7579998970032,520.6129999160767,815.8320000171661,1119.2450001239777,542.3179998397827,960.4260001182556,1541.1549999713898,358.4079999923706,569.3580000400543,317.856999874115,544.3710000514984,616.3589999675751,383.70099997520447,538.2230000495911,914.1349999904633,1890.0220000743866,62.157999992370605,999.9570000171661,381.856999874115,760.029000043869",0,0,0,0
46,2370,"345.94132833856435,672.7330000400543,1235.957999944687,734.8440001010895,572.9449999332428,737.8139998912811,703.6779999732971,1494.4030001163483,33.484999895095825,567.6189999580383,1685.2300000190735,475.3490002155304,1043.481999874115,803.8619999885559,417.39400005340576,800.6829998493195,708.4170000553131,691.2160000801086,33.07599997520447,695.316999912262,716.5080001354218,744.154000043869,577.7530000209808,704.9349999427795,786.2460000514984,635.2459998130798,670.3780000209808,2311.529000043869,2211.582999944687","280.18377334770116,2699.936000108719,906.5609998703003,889.3650000095367,539.8619999885559,831.9120001792908,575.6039998531342,617.2780001163483,488.2539999485016,662.5380001068115,1388.260999917984,482.52099990844727,553.0750000476837,641.6549999713898,404.8990001678467,622.0929999351501,518.4619998931885,753.6740000247955,1119.5520000457764,542.420000076294,349.8049998283386,671.0390000343323,902.5729999542236,968.5230000019073,564.9539999961853,318.6760001182556,544.7809998989105,616.3410000801086,381.05599999427795,569.7630000114441,854.5950000286102,883.4579999446869,1099.691999912262,1029.143000125885,319.9029998779297,791.364000082016",0,0,0,0
