route_id,stop_id,ArrivalTime 
2,8102,22041.0
2,8102,22429.0
2,8102,22614.0
2,8102,22924.0
2,8102,23234.0
2,8102,23555.0
2,8102,23879.0
2,8102,24175.0
2,8102,24485.0
2,8102,24795.0
2,8102,25105.0
2,8102,25415.0
2,8102,25725.0
2,8102,26035.0
2,8102,26345.0
2,8102,26655.0
2,8102,26965.0
2,8102,27275.0
2,8102,27585.0
2,8102,27895.0
2,8102,28205.0
2,8102,28515.0
2,8102,28825.0
2,8102,29135.0
2,8102,29445.0
2,8102,29755.0
2,8102,30065.0
2,8102,30375.0
2,8102,30685.0
2,8102,30995.0
2,8102,31305.0
2,8102,31615.0
2,8102,31925.0
2,8102,32235.0
2,8102,32545.0
2,8102,32855.0
2,8102,33165.0
2,8102,33475.0
2,8102,33785.0
2,8102,34095.0
2,8102,34405.0
2,8102,34715.0
2,8102,35025.0
2,8102,35335.0
2,8102,35645.0
2,8102,35955.0
2,8102,36265.0
2,8102,36575.0
2,8102,36885.0
2,8102,37195.0
2,8102,37505.0
2,8102,37815.0
2,8102,38120.0
2,8102,38430.0
2,8102,38740.0
2,8102,39050.0
2,8102,39360.0
2,8102,39812.0
2,8102,40159.0
2,8102,40609.0
2,8102,41074.0
2,8102,41509.0
2,8102,41959.0
2,8102,42409.0
2,8102,42859.0
2,8102,43309.0
2,8102,43759.0
2,8102,44209.0
2,8102,44659.0
2,8102,45109.0
2,8102,45559.0
2,8102,46009.0
2,8102,46459.0
2,8102,46909.0
2,8102,47359.0
2,8102,47809.0
2,8102,48259.0
2,8102,48709.0
2,8102,49159.0
2,8102,49609.0
2,8102,50059.0
2,8102,50509.0
2,8102,50959.0
2,8102,51409.0
2,8102,51859.0
2,8102,52309.0
2,8102,52759.0
2,8102,53059.0
2,8102,53209.0
2,8102,53659.0
2,8102,53959.0
2,8102,54109.0
2,8102,54559.0
2,8102,54859.0
2,8102,55009.0
2,8102,55459.0
2,8102,55910.0
2,8102,56339.0
2,8102,56649.0
2,8102,56959.0
2,8102,57269.0
2,8102,57579.0
2,8102,57889.0
2,8102,58199.0
2,8102,58509.0
2,8102,58819.0
2,8102,59129.0
2,8102,59439.0
2,8102,59749.0
2,8102,60059.0
2,8102,60369.0
2,8102,60679.0
2,8102,60989.0
2,8102,61299.0
2,8102,61609.0
2,8102,61919.0
2,8102,62229.0
2,8102,62539.0
2,8102,62849.0
2,8102,63159.0
2,8102,63469.0
2,8102,63779.0
2,8102,64089.0
2,8102,64399.0
2,8102,64709.0
2,8102,65019.0
2,8102,65329.0
2,8102,65639.0
2,8102,65949.0
2,8102,66259.0
2,8102,66569.0
2,8102,66879.0
2,8102,67189.0
2,8102,67499.0
2,8102,67809.0
2,8102,68119.0
2,8102,68429.0
2,8102,68739.0
2,8102,69049.0
2,8102,69359.0
2,8102,69669.0
2,8102,69979.0
2,8102,70286.0
2,8102,70590.0
2,8102,70900.0
2,8102,71210.0
2,8102,71520.0
2,8102,71830.0
2,8102,72140.0
2,8102,72450.0
2,8102,72783.0
2,8102,73173.0
2,8102,73683.0
2,8102,74283.0
2,8102,75483.0
2,8102,76083.0
2,8102,76683.0
2,8102,77283.0
2,8102,77883.0
2,8102,78483.0
2,8102,79083.0
2,8102,79683.0
2,8102,80283.0
2,8102,80883.0
2,8102,81483.0
2,8102,82083.0
2,8102,82683.0
2,8102,83283.0
2,8102,83883.0
2,8102,84663.0
2,8102,85683.0
2,8102,86883.0
2,8102,88083.0
2,8112,19432.0
2,8112,20281.0
2,8112,21195.0
2,8112,21345.0
2,8112,22114.0
2,8112,22502.0
2,8112,22687.0
2,8112,22997.0
2,8112,23307.0
2,8112,23633.0
2,8112,23957.0
2,8112,24253.0
2,8112,24563.0
2,8112,24873.0
2,8112,25183.0
2,8112,25493.0
2,8112,25803.0
2,8112,26113.0
2,8112,26423.0
2,8112,26733.0
2,8112,27043.0
2,8112,27353.0
2,8112,27663.0
2,8112,27973.0
2,8112,28283.0
2,8112,28593.0
2,8112,28903.0
2,8112,29213.0
2,8112,29523.0
2,8112,29833.0
2,8112,30143.0
2,8112,30453.0
2,8112,30763.0
2,8112,31073.0
2,8112,31383.0
2,8112,31693.0
2,8112,32003.0
2,8112,32313.0
2,8112,32623.0
2,8112,32933.0
2,8112,33243.0
2,8112,33553.0
2,8112,33863.0
2,8112,34173.0
2,8112,34483.0
2,8112,34793.0
2,8112,35103.0
2,8112,35413.0
2,8112,35723.0
2,8112,36033.0
2,8112,36343.0
2,8112,36653.0
2,8112,36963.0
2,8112,37273.0
2,8112,37583.0
2,8112,37890.0
2,8112,38195.0
2,8112,38505.0
2,8112,38815.0
2,8112,39125.0
2,8112,39435.0
2,8112,39887.0
2,8112,40234.0
2,8112,40684.0
2,8112,41149.0
2,8112,41584.0
2,8112,42034.0
2,8112,42484.0
2,8112,42934.0
2,8112,43384.0
2,8112,43834.0
2,8112,44284.0
2,8112,44734.0
2,8112,45184.0
2,8112,45634.0
2,8112,46084.0
2,8112,46534.0
2,8112,46984.0
2,8112,47434.0
2,8112,47884.0
2,8112,48334.0
2,8112,48784.0
2,8112,49234.0
2,8112,49684.0
2,8112,50134.0
2,8112,50584.0
2,8112,51034.0
2,8112,51484.0
2,8112,51934.0
2,8112,52384.0
2,8112,52834.0
2,8112,53134.0
2,8112,53284.0
2,8112,53734.0
2,8112,54034.0
2,8112,54184.0
2,8112,54634.0
2,8112,54934.0
2,8112,55084.0
2,8112,55534.0
2,8112,55986.0
2,8112,56415.0
2,8112,56725.0
2,8112,57035.0
2,8112,57345.0
2,8112,57655.0
2,8112,57965.0
2,8112,58275.0
2,8112,58585.0
2,8112,58895.0
2,8112,59205.0
2,8112,59515.0
2,8112,59825.0
2,8112,60135.0
2,8112,60445.0
2,8112,60755.0
2,8112,61065.0
2,8112,61375.0
2,8112,61685.0
2,8112,61995.0
2,8112,62305.0
2,8112,62615.0
2,8112,62925.0
2,8112,63235.0
2,8112,63545.0
2,8112,63855.0
2,8112,64165.0
2,8112,64475.0
2,8112,64785.0
2,8112,65095.0
2,8112,65405.0
2,8112,65715.0
2,8112,66025.0
2,8112,66335.0
2,8112,66645.0
2,8112,66955.0
2,8112,67265.0
2,8112,67575.0
2,8112,67885.0
2,8112,68195.0
2,8112,68505.0
2,8112,68815.0
2,8112,69125.0
2,8112,69435.0
2,8112,69745.0
2,8112,70055.0
2,8112,70359.0
2,8112,70663.0
2,8112,70973.0
2,8112,71283.0
2,8112,71593.0
2,8112,71903.0
2,8112,72213.0
2,8112,72523.0
2,8112,72856.0
2,8112,73246.0
2,8112,73756.0
2,8112,74356.0
2,8112,75556.0
2,8112,76156.0
2,8112,76756.0
2,8112,77356.0
2,8112,77956.0
2,8112,78556.0
2,8112,79156.0
2,8112,79756.0
2,8112,80356.0
2,8112,80956.0
2,8112,81556.0
2,8112,82156.0
2,8112,82756.0
2,8112,83356.0
2,8112,83956.0
2,8112,84736.0
2,8112,85756.0
2,8112,86956.0
2,8112,88156.0
2,8122,19542.0
2,8122,20367.0
2,8122,21281.0
2,8122,21431.0
2,8122,22200.0
2,8122,22588.0
2,8122,22773.0
2,8122,23083.0
2,8122,23393.0
2,8122,23724.0
2,8122,24048.0
2,8122,24344.0
2,8122,24654.0
2,8122,24964.0
2,8122,25274.0
2,8122,25584.0
2,8122,25894.0
2,8122,26204.0
2,8122,26514.0
2,8122,26824.0
2,8122,27134.0
2,8122,27444.0
2,8122,27754.0
2,8122,28064.0
2,8122,28374.0
2,8122,28684.0
2,8122,28994.0
2,8122,29304.0
2,8122,29614.0
2,8122,29924.0
2,8122,30234.0
2,8122,30544.0
2,8122,30854.0
2,8122,31164.0
2,8122,31474.0
2,8122,31784.0
2,8122,32094.0
2,8122,32404.0
2,8122,32714.0
2,8122,33024.0
2,8122,33334.0
2,8122,33644.0
2,8122,33954.0
2,8122,34264.0
2,8122,34574.0
2,8122,34884.0
2,8122,35194.0
2,8122,35504.0
2,8122,35814.0
2,8122,36124.0
2,8122,36434.0
2,8122,36744.0
2,8122,37054.0
2,8122,37364.0
2,8122,37674.0
2,8122,37978.0
2,8122,38283.0
2,8122,38593.0
2,8122,38903.0
2,8122,39213.0
2,8122,39523.0
2,8122,39975.0
2,8122,40322.0
2,8122,40772.0
2,8122,41237.0
2,8122,41672.0
2,8122,42122.0
2,8122,42572.0
2,8122,43022.0
2,8122,43472.0
2,8122,43922.0
2,8122,44372.0
2,8122,44822.0
2,8122,45272.0
2,8122,45722.0
2,8122,46172.0
2,8122,46622.0
2,8122,47072.0
2,8122,47522.0
2,8122,47972.0
2,8122,48422.0
2,8122,48872.0
2,8122,49322.0
2,8122,49772.0
2,8122,50222.0
2,8122,50672.0
2,8122,51122.0
2,8122,51572.0
2,8122,52022.0
2,8122,52472.0
2,8122,52922.0
2,8122,53222.0
2,8122,53372.0
2,8122,53822.0
2,8122,54122.0
2,8122,54272.0
2,8122,54722.0
2,8122,55022.0
2,8122,55172.0
2,8122,55622.0
2,8122,56075.0
2,8122,56504.0
2,8122,56814.0
2,8122,57124.0
2,8122,57434.0
2,8122,57744.0
2,8122,58054.0
2,8122,58364.0
2,8122,58674.0
2,8122,58984.0
2,8122,59294.0
2,8122,59604.0
2,8122,59914.0
2,8122,60224.0
2,8122,60534.0
2,8122,60844.0
2,8122,61154.0
2,8122,61464.0
2,8122,61774.0
2,8122,62084.0
2,8122,62394.0
2,8122,62704.0
2,8122,63014.0
2,8122,63324.0
2,8122,63634.0
2,8122,63944.0
2,8122,64254.0
2,8122,64564.0
2,8122,64874.0
2,8122,65184.0
2,8122,65494.0
2,8122,65804.0
2,8122,66114.0
2,8122,66424.0
2,8122,66734.0
2,8122,67044.0
2,8122,67354.0
2,8122,67664.0
2,8122,67974.0
2,8122,68284.0
2,8122,68594.0
2,8122,68904.0
2,8122,69214.0
2,8122,69524.0
2,8122,69834.0
2,8122,70144.0
2,8122,70445.0
2,8122,70749.0
2,8122,71059.0
2,8122,71369.0
2,8122,71679.0
2,8122,71989.0
2,8122,72299.0
2,8122,72609.0
2,8122,72942.0
2,8122,73332.0
2,8122,73842.0
2,8122,74442.0
2,8122,75642.0
2,8122,76242.0
2,8122,76842.0
2,8122,77442.0
2,8122,78042.0
2,8122,78642.0
2,8122,79242.0
2,8122,79842.0
2,8122,80442.0
2,8122,81042.0
2,8122,81642.0
2,8122,82242.0
2,8122,82842.0
2,8122,83442.0
2,8122,84042.0
2,8122,84822.0
2,8122,85842.0
2,8122,87042.0
2,8122,88242.0
2,8132,19649.0
2,8132,20450.0
2,8132,21364.0
2,8132,21514.0
2,8132,22283.0
2,8132,22671.0
2,8132,22856.0
2,8132,23166.0
2,8132,23476.0
2,8132,23811.0
2,8132,24135.0
2,8132,24431.0
2,8132,24741.0
2,8132,25051.0
2,8132,25361.0
2,8132,25671.0
2,8132,25981.0
2,8132,26291.0
2,8132,26601.0
2,8132,26911.0
2,8132,27221.0
2,8132,27531.0
2,8132,27841.0
2,8132,28151.0
2,8132,28461.0
2,8132,28771.0
2,8132,29081.0
2,8132,29391.0
2,8132,29701.0
2,8132,30011.0
2,8132,30321.0
2,8132,30631.0
2,8132,30941.0
2,8132,31251.0
2,8132,31561.0
2,8132,31871.0
2,8132,32181.0
2,8132,32491.0
2,8132,32801.0
2,8132,33111.0
2,8132,33421.0
2,8132,33731.0
2,8132,34041.0
2,8132,34351.0
2,8132,34661.0
2,8132,34971.0
2,8132,35281.0
2,8132,35591.0
2,8132,35901.0
2,8132,36211.0
2,8132,36521.0
2,8132,36831.0
2,8132,37141.0
2,8132,37451.0
2,8132,37761.0
2,8132,38066.0
2,8132,38371.0
2,8132,38681.0
2,8132,38991.0
2,8132,39301.0
2,8132,39611.0
2,8132,40063.0
2,8132,40410.0
2,8132,40860.0
2,8132,41325.0
2,8132,41760.0
2,8132,42210.0
2,8132,42660.0
2,8132,43110.0
2,8132,43560.0
2,8132,44010.0
2,8132,44460.0
2,8132,44910.0
2,8132,45360.0
2,8132,45810.0
2,8132,46260.0
2,8132,46710.0
2,8132,47160.0
2,8132,47610.0
2,8132,48060.0
2,8132,48510.0
2,8132,48960.0
2,8132,49410.0
2,8132,49860.0
2,8132,50310.0
2,8132,50760.0
2,8132,51210.0
2,8132,51660.0
2,8132,52110.0
2,8132,52560.0
2,8132,53010.0
2,8132,53310.0
2,8132,53460.0
2,8132,53910.0
2,8132,54210.0
2,8132,54360.0
2,8132,54810.0
2,8132,55110.0
2,8132,55260.0
2,8132,55710.0
2,8132,56163.0
2,8132,56592.0
2,8132,56902.0
2,8132,57212.0
2,8132,57522.0
2,8132,57832.0
2,8132,58142.0
2,8132,58452.0
2,8132,58762.0
2,8132,59072.0
2,8132,59382.0
2,8132,59692.0
2,8132,60002.0
2,8132,60312.0
2,8132,60622.0
2,8132,60932.0
2,8132,61242.0
2,8132,61552.0
2,8132,61862.0
2,8132,62172.0
2,8132,62482.0
2,8132,62792.0
2,8132,63102.0
2,8132,63412.0
2,8132,63722.0
2,8132,64032.0
2,8132,64342.0
2,8132,64652.0
2,8132,64962.0
2,8132,65272.0
2,8132,65582.0
2,8132,65892.0
2,8132,66202.0
2,8132,66512.0
2,8132,66822.0
2,8132,67132.0
2,8132,67442.0
2,8132,67752.0
2,8132,68062.0
2,8132,68372.0
2,8132,68682.0
2,8132,68992.0
2,8132,69302.0
2,8132,69612.0
2,8132,69922.0
2,8132,70232.0
2,8132,70528.0
2,8132,70832.0
2,8132,71142.0
2,8132,71452.0
2,8132,71762.0
2,8132,72072.0
2,8132,72382.0
2,8132,72692.0
2,8132,73025.0
2,8132,73415.0
2,8132,73925.0
2,8132,74525.0
2,8132,75725.0
2,8132,76325.0
2,8132,76925.0
2,8132,77525.0
2,8132,78125.0
2,8132,78725.0
2,8132,79325.0
2,8132,79925.0
2,8132,80525.0
2,8132,81125.0
2,8132,81725.0
2,8132,82325.0
2,8132,82925.0
2,8132,83525.0
2,8132,84125.0
2,8132,84905.0
2,8132,85925.0
2,8132,87125.0
2,8132,88325.0
2,8142,19730.0
2,8142,20516.0
2,8142,21430.0
2,8142,21580.0
2,8142,22349.0
2,8142,22737.0
2,8142,22922.0
2,8142,23232.0
2,8142,23547.0
2,8142,23882.0
2,8142,24206.0
2,8142,24502.0
2,8142,24812.0
2,8142,25122.0
2,8142,25432.0
2,8142,25742.0
2,8142,26052.0
2,8142,26362.0
2,8142,26672.0
2,8142,26982.0
2,8142,27292.0
2,8142,27602.0
2,8142,27912.0
2,8142,28222.0
2,8142,28532.0
2,8142,28842.0
2,8142,29152.0
2,8142,29462.0
2,8142,29772.0
2,8142,30082.0
2,8142,30392.0
2,8142,30702.0
2,8142,31012.0
2,8142,31322.0
2,8142,31632.0
2,8142,31942.0
2,8142,32252.0
2,8142,32562.0
2,8142,32872.0
2,8142,33182.0
2,8142,33492.0
2,8142,33802.0
2,8142,34112.0
2,8142,34422.0
2,8142,34732.0
2,8142,35042.0
2,8142,35352.0
2,8142,35662.0
2,8142,35972.0
2,8142,36282.0
2,8142,36592.0
2,8142,36902.0
2,8142,37212.0
2,8142,37522.0
2,8142,37832.0
2,8142,38134.0
2,8142,38439.0
2,8142,38749.0
2,8142,39059.0
2,8142,39369.0
2,8142,39679.0
2,8142,40131.0
2,8142,40478.0
2,8142,40928.0
2,8142,41393.0
2,8142,41828.0
2,8142,42278.0
2,8142,42728.0
2,8142,43178.0
2,8142,43628.0
2,8142,44078.0
2,8142,44528.0
2,8142,44978.0
2,8142,45428.0
2,8142,45878.0
2,8142,46328.0
2,8142,46778.0
2,8142,47228.0
2,8142,47678.0
2,8142,48128.0
2,8142,48578.0
2,8142,49028.0
2,8142,49478.0
2,8142,49928.0
2,8142,50378.0
2,8142,50828.0
2,8142,51278.0
2,8142,51728.0
2,8142,52178.0
2,8142,52628.0
2,8142,53078.0
2,8142,53378.0
2,8142,53528.0
2,8142,53978.0
2,8142,54278.0
2,8142,54428.0
2,8142,54878.0
2,8142,55178.0
2,8142,55328.0
2,8142,55778.0
2,8142,56232.0
2,8142,56661.0
2,8142,56971.0
2,8142,57281.0
2,8142,57591.0
2,8142,57901.0
2,8142,58211.0
2,8142,58521.0
2,8142,58831.0
2,8142,59141.0
2,8142,59451.0
2,8142,59761.0
2,8142,60071.0
2,8142,60381.0
2,8142,60691.0
2,8142,61001.0
2,8142,61311.0
2,8142,61621.0
2,8142,61931.0
2,8142,62241.0
2,8142,62551.0
2,8142,62861.0
2,8142,63171.0
2,8142,63481.0
2,8142,63791.0
2,8142,64101.0
2,8142,64411.0
2,8142,64721.0
2,8142,65031.0
2,8142,65341.0
2,8142,65651.0
2,8142,65961.0
2,8142,66271.0
2,8142,66581.0
2,8142,66891.0
2,8142,67201.0
2,8142,67511.0
2,8142,67821.0
2,8142,68131.0
2,8142,68441.0
2,8142,68751.0
2,8142,69061.0
2,8142,69371.0
2,8142,69681.0
2,8142,69991.0
2,8142,70298.0
2,8142,70594.0
2,8142,70898.0
2,8142,71208.0
2,8142,71518.0
2,8142,71828.0
2,8142,72138.0
2,8142,72448.0
2,8142,72758.0
2,8142,73091.0
2,8142,73481.0
2,8142,73991.0
2,8142,74591.0
2,8142,75791.0
2,8142,76391.0
2,8142,76991.0
2,8142,77591.0
2,8142,78191.0
2,8142,78791.0
2,8142,79391.0
2,8142,79991.0
2,8142,80591.0
2,8142,81191.0
2,8142,81791.0
2,8142,82391.0
2,8142,82991.0
2,8142,83591.0
2,8142,84191.0
2,8142,84971.0
2,8142,85991.0
2,8142,87191.0
2,8142,88391.0
2,8152,19805.0
2,8152,20586.0
2,8152,21500.0
2,8152,21650.0
2,8152,22419.0
2,8152,22807.0
2,8152,22992.0
2,8152,23302.0
2,8152,23623.0
2,8152,23958.0
2,8152,24282.0
2,8152,24578.0
2,8152,24888.0
2,8152,25198.0
2,8152,25508.0
2,8152,25818.0
2,8152,26128.0
2,8152,26438.0
2,8152,26748.0
2,8152,27058.0
2,8152,27368.0
2,8152,27678.0
2,8152,27988.0
2,8152,28298.0
2,8152,28608.0
2,8152,28918.0
2,8152,29228.0
2,8152,29538.0
2,8152,29848.0
2,8152,30158.0
2,8152,30468.0
2,8152,30778.0
2,8152,31088.0
2,8152,31398.0
2,8152,31708.0
2,8152,32018.0
2,8152,32328.0
2,8152,32638.0
2,8152,32948.0
2,8152,33258.0
2,8152,33568.0
2,8152,33878.0
2,8152,34188.0
2,8152,34498.0
2,8152,34808.0
2,8152,35118.0
2,8152,35428.0
2,8152,35738.0
2,8152,36048.0
2,8152,36358.0
2,8152,36668.0
2,8152,36978.0
2,8152,37288.0
2,8152,37598.0
2,8152,37905.0
2,8152,38207.0
2,8152,38512.0
2,8152,38822.0
2,8152,39132.0
2,8152,39442.0
2,8152,39752.0
2,8152,40204.0
2,8152,40551.0
2,8152,41001.0
2,8152,41466.0
2,8152,41901.0
2,8152,42351.0
2,8152,42801.0
2,8152,43251.0
2,8152,43701.0
2,8152,44151.0
2,8152,44601.0
2,8152,45051.0
2,8152,45501.0
2,8152,45951.0
2,8152,46401.0
2,8152,46851.0
2,8152,47301.0
2,8152,47751.0
2,8152,48201.0
2,8152,48651.0
2,8152,49101.0
2,8152,49551.0
2,8152,50001.0
2,8152,50451.0
2,8152,50901.0
2,8152,51351.0
2,8152,51801.0
2,8152,52251.0
2,8152,52701.0
2,8152,53151.0
2,8152,53451.0
2,8152,53601.0
2,8152,54051.0
2,8152,54351.0
2,8152,54501.0
2,8152,54951.0
2,8152,55251.0
2,8152,55401.0
2,8152,55851.0
2,8152,56307.0
2,8152,56736.0
2,8152,57046.0
2,8152,57356.0
2,8152,57666.0
2,8152,57976.0
2,8152,58286.0
2,8152,58596.0
2,8152,58906.0
2,8152,59216.0
2,8152,59526.0
2,8152,59836.0
2,8152,60146.0
2,8152,60456.0
2,8152,60766.0
2,8152,61076.0
2,8152,61386.0
2,8152,61696.0
2,8152,62006.0
2,8152,62316.0
2,8152,62626.0
2,8152,62936.0
2,8152,63246.0
2,8152,63556.0
2,8152,63866.0
2,8152,64176.0
2,8152,64486.0
2,8152,64796.0
2,8152,65106.0
2,8152,65416.0
2,8152,65726.0
2,8152,66036.0
2,8152,66346.0
2,8152,66656.0
2,8152,66966.0
2,8152,67276.0
2,8152,67586.0
2,8152,67896.0
2,8152,68206.0
2,8152,68516.0
2,8152,68826.0
2,8152,69136.0
2,8152,69446.0
2,8152,69756.0
2,8152,70066.0
2,8152,70368.0
2,8152,70664.0
2,8152,70968.0
2,8152,71278.0
2,8152,71588.0
2,8152,71898.0
2,8152,72208.0
2,8152,72518.0
2,8152,72828.0
2,8152,73161.0
2,8152,73551.0
2,8152,74061.0
2,8152,74661.0
2,8152,75861.0
2,8152,76461.0
2,8152,77061.0
2,8152,77661.0
2,8152,78261.0
2,8152,78861.0
2,8152,79461.0
2,8152,80061.0
2,8152,80661.0
2,8152,81261.0
2,8152,81861.0
2,8152,82461.0
2,8152,83061.0
2,8152,83661.0
2,8152,84261.0
2,8152,85041.0
2,8152,86061.0
2,8152,87261.0
2,8152,88461.0
2,8642,20830.0
2,8642,84741.0
2,8642,85341.0
2,8652,20922.0
2,8662,20998.0
2,8672,21075.0
2,8682,21139.0
2,8692,21212.0
2,8702,21292.0
2,8712,21372.0
2,8722,21453.0
2,8732,21525.0
2,8721,84101.0
2,8721,84701.0
2,8711,84174.0
2,8711,84774.0
2,8701,84249.0
2,8701,84849.0
2,8691,84329.0
2,8691,84929.0
2,8681,84403.0
2,8681,85003.0
2,8671,84469.0
2,8671,85069.0
2,8661,84542.0
2,8661,85142.0
2,8651,84619.0
2,8651,85219.0
4,8381,21450.0
4,8381,22132.0
4,8381,22892.0
4,8381,23439.0
4,8381,23629.0
4,8381,24199.0
4,8381,24579.0
4,8381,24959.0
4,8381,25339.0
4,8381,25719.0
4,8381,26099.0
4,8381,26479.0
4,8381,26859.0
4,8381,27239.0
4,8381,27619.0
4,8381,27999.0
4,8381,28379.0
4,8381,28759.0
4,8381,29139.0
4,8381,29519.0
4,8381,29899.0
4,8381,30279.0
4,8381,30659.0
4,8381,31039.0
4,8381,31419.0
4,8381,31799.0
4,8381,32179.0
4,8381,32559.0
4,8381,32939.0
4,8381,33319.0
4,8381,33699.0
4,8381,34079.0
4,8381,34459.0
4,8381,34839.0
4,8381,35219.0
4,8381,35599.0
4,8381,35979.0
4,8381,36359.0
4,8381,36739.0
4,8381,37119.0
4,8381,37499.0
4,8381,37903.0
4,8381,38338.0
4,8381,38788.0
4,8381,39238.0
4,8381,39688.0
4,8381,40138.0
4,8381,40588.0
4,8381,41038.0
4,8381,41488.0
4,8381,41938.0
4,8381,42388.0
4,8381,42838.0
4,8381,43288.0
4,8381,43738.0
4,8381,44188.0
4,8381,44638.0
4,8381,45088.0
4,8381,45538.0
4,8381,45988.0
4,8381,46438.0
4,8381,46888.0
4,8381,47338.0
4,8381,47788.0
4,8381,48238.0
4,8381,48688.0
4,8381,49138.0
4,8381,49588.0
4,8381,50038.0
4,8381,50488.0
4,8381,50938.0
4,8381,51388.0
4,8381,51838.0
4,8381,52288.0
4,8381,52738.0
4,8381,53188.0
4,8381,53638.0
4,8381,54088.0
4,8381,54538.0
4,8381,54988.0
4,8381,55428.0
4,8381,55806.0
4,8381,56186.0
4,8381,56566.0
4,8381,56946.0
4,8381,57326.0
4,8381,57706.0
4,8381,58086.0
4,8381,58466.0
4,8381,58846.0
4,8381,59226.0
4,8381,59606.0
4,8381,59986.0
4,8381,60366.0
4,8381,60746.0
4,8381,61126.0
4,8381,61506.0
4,8381,61886.0
4,8381,62266.0
4,8381,62646.0
4,8381,63026.0
4,8381,63406.0
4,8381,63786.0
4,8381,64166.0
4,8381,64546.0
4,8381,64926.0
4,8381,65306.0
4,8381,65686.0
4,8381,66066.0
4,8381,66446.0
4,8381,66826.0
4,8381,67206.0
4,8381,67586.0
4,8381,67966.0
4,8381,68346.0
4,8381,68726.0
4,8381,69106.0
4,8381,69486.0
4,8381,69866.0
4,8381,70259.0
4,8381,70639.0
4,8381,71019.0
4,8381,71399.0
4,8381,71779.0
4,8381,72259.0
4,8381,72784.0
4,8381,73384.0
4,8381,73984.0
4,8381,74584.0
4,8381,75184.0
4,8381,75784.0
4,8381,76384.0
4,8381,76984.0
4,8381,77584.0
4,8381,78184.0
4,8381,78784.0
4,8381,79384.0
4,8381,79984.0
4,8381,80584.0
4,8381,81184.0
4,8381,81784.0
4,8381,82384.0
4,8381,82984.0
4,8381,84184.0
4,8381,85384.0
4,8381,88374.0
4,8381,88674.0
4,8743,21517.0
4,8743,22199.0
4,8743,22959.0
4,8743,23514.0
4,8743,23704.0
4,8743,24274.0
4,8743,24654.0
4,8743,25034.0
4,8743,25414.0
4,8743,25794.0
4,8743,26174.0
4,8743,26554.0
4,8743,26934.0
4,8743,27314.0
4,8743,27694.0
4,8743,28074.0
4,8743,28454.0
4,8743,28834.0
4,8743,29214.0
4,8743,29594.0
4,8743,29974.0
4,8743,30354.0
4,8743,30734.0
4,8743,31114.0
4,8743,31494.0
4,8743,31874.0
4,8743,32254.0
4,8743,32634.0
4,8743,33014.0
4,8743,33394.0
4,8743,33774.0
4,8743,34154.0
4,8743,34534.0
4,8743,34914.0
4,8743,35294.0
4,8743,35674.0
4,8743,36054.0
4,8743,36434.0
4,8743,36814.0
4,8743,37194.0
4,8743,37574.0
4,8743,37978.0
4,8743,38413.0
4,8743,38863.0
4,8743,39313.0
4,8743,39763.0
4,8743,40213.0
4,8743,40663.0
4,8743,41113.0
4,8743,41563.0
4,8743,42013.0
4,8743,42463.0
4,8743,42913.0
4,8743,43363.0
4,8743,43813.0
4,8743,44263.0
4,8743,44713.0
4,8743,45163.0
4,8743,45613.0
4,8743,46063.0
4,8743,46513.0
4,8743,46963.0
4,8743,47413.0
4,8743,47863.0
4,8743,48313.0
4,8743,48763.0
4,8743,49213.0
4,8743,49663.0
4,8743,50113.0
4,8743,50563.0
4,8743,51013.0
4,8743,51463.0
4,8743,51913.0
4,8743,52363.0
4,8743,52813.0
4,8743,53263.0
4,8743,53713.0
4,8743,54163.0
4,8743,54613.0
4,8743,55063.0
4,8743,55503.0
4,8743,55880.0
4,8743,56260.0
4,8743,56640.0
4,8743,57020.0
4,8743,57400.0
4,8743,57780.0
4,8743,58160.0
4,8743,58540.0
4,8743,58920.0
4,8743,59300.0
4,8743,59680.0
4,8743,60060.0
4,8743,60440.0
4,8743,60820.0
4,8743,61200.0
4,8743,61580.0
4,8743,61960.0
4,8743,62340.0
4,8743,62720.0
4,8743,63100.0
4,8743,63480.0
4,8743,63860.0
4,8743,64240.0
4,8743,64620.0
4,8743,65000.0
4,8743,65380.0
4,8743,65760.0
4,8743,66140.0
4,8743,66520.0
4,8743,66900.0
4,8743,67280.0
4,8743,67660.0
4,8743,68040.0
4,8743,68420.0
4,8743,68800.0
4,8743,69180.0
4,8743,69560.0
4,8743,69940.0
4,8743,70326.0
4,8743,70706.0
4,8743,71086.0
4,8743,71466.0
4,8743,71846.0
4,8743,72326.0
4,8743,72851.0
4,8743,73451.0
4,8743,74051.0
4,8743,74651.0
4,8743,75251.0
4,8743,75851.0
4,8743,76451.0
4,8743,77051.0
4,8743,77651.0
4,8743,78251.0
4,8743,78851.0
4,8743,79451.0
4,8743,80051.0
4,8743,80651.0
4,8743,81251.0
4,8743,81851.0
4,8743,82451.0
4,8743,83051.0
4,8743,84251.0
4,8743,85451.0
4,8743,88441.0
4,8743,88741.0
4,8753,21588.0
4,8753,22270.0
4,8753,23030.0
4,8753,23591.0
4,8753,23781.0
4,8753,24351.0
4,8753,24731.0
4,8753,25111.0
4,8753,25491.0
4,8753,25871.0
4,8753,26251.0
4,8753,26631.0
4,8753,27011.0
4,8753,27391.0
4,8753,27771.0
4,8753,28151.0
4,8753,28531.0
4,8753,28911.0
