route_id,stop_id,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,Cluster6,Cluster7,Cluster8,Cluster9,Cluster10,Cluster11,Cluster12
2,8072,"245.5293456086206,508.72000002861023,542.8819999694824,666.074000120163,828.021999835968,411.24699997901917,290.0020000934601,707.2920000553131,699.305999994278,738.8359999656677,447.50099992752075,607.0440001487732,799.9659998416901,483.8560001850128,522.8659999370575,382.46799993515015,421.18099999427795,454.97300004959106,455.4839999675751,451.7960000038147,490.60599994659424,454.7669999599457,454.76700019836426,455.1599998474121,549.7130000591278,518.9790000915527,452.51399993896484,388.7189998626709,296.15300011634827,427.73099994659424,523.4850001335144,387.0789999961853,555.1199998855591,221.6010000705719,231.7369999885559,325.4359998703003,2007.3000001907349,491.9389998912811,320.62199997901917,387.79699993133545,450.97900009155273","190.0,387.67399978637695,419.76200008392334,486.9189999103546,387.797000169754,644.1099998950958,358.10000014305115,358.2019999027252,389.5350000858307,617.2789998054504,389.7430000305176,395.37199997901917,451.59100008010864,221.80299997329712,355.23200011253357,257.95700001716614,446.0609998703003,449.5480000972748,327.5859999656677,424.6640000343323,355.2339999675751,257.02999997138977,865.8120000362396,262.9670000076294,291.02499985694885,419.33300018310547,290.10199999809265,293.4830000400543,421.5859999656677,292.3550000190735,487.0239999294281,225.99900007247925,712.7199997901917,350.41800022125244,479.4269998073578,222.44000005722046,870.5220000743866,258.2569999694824,322.9760000705719,218.2189998626709,611.5520000457764,194.04699993133545,543.143000125885,514.5720000267029","275.959879703097,877.8919999599457,490.60400009155273,195.17700004577637,524.6019999980927,582.9689998626709,326.04500007629395,421.1970000267029,747.3069999217987,559.6280000209808,653.0190000534058,526.8589999675751,620.0460000038147,589.7379999160767,596.1900000572205,521.1310000419617,1008.0590000152588,262.76799988746643,553.8960001468658,592.9110000133514,617.0929999351501,606.8220000267029,920.3940000534058,346.22300004959106,507.30099987983704,599.8729999065399,1780.1570000648499",0,0,0
2,8071,"250.2188866990338,1219.4059998989105,972.2039999961853,874.5110001564026,846.9659998416901,985.9240000247955,885.9800000190735,853.4160001277924,700.7339999675751,668.1769998073578,730.6340000629425,830.2760000228882,352.3659999370575,608.0640001296997,571.8159999847412,643.6040000915527,702.481999874115,447.39800000190735,126.05800008773804,550.7170000076294,484.8809998035431,324.3070001602173,382.67599987983704,519.279000043869,421.79500007629395,520.8179998397827,387.99900007247925,426.5020000934601,518.9730000495911,452.5129997730255,424.460000038147,485.7940001487732,452.92700004577637,388.10599994659424,485.1799998283386,458.5640001296997,590.0390000343323,492.25099992752075,385.84999990463257,357.7920000553131,322.15900015830994,490.91999983787537,422.3090000152588,1328.920000076294,585.4979999065399,259.4869999885559,324.61500000953674,384.2130000591278,355.94900012016296,448.827999830246","190.0,585.4300000667572,130.35799980163574,420.87400007247925,519.5880000591278,418.3120000362396,195.58699989318848,323.69199991226196,458.55599999427795,354.92500019073486,263.1729998588562,395.7810001373291,604.9909999370575,546.7260000705719,255.18700003623962,676.2679998874664,97.89599990844727,360.6630001068115,614.0049998760223,226.00200009346008,256.1080000400543,514.2639999389648,159.9520001411438,457.0189998149872,451.7940001487732,583.585000038147,388.50999999046326,262.25,422.0989999771118,387.077999830246,392.2000000476837,420.72900009155273,344.62400007247925,352.0389997959137,356.68800020217896,447.60199999809265,384.92899990081787,518.6659998893738,246.68800020217896,899.3129999637604,124.91599988937378,324.4100000858307,357.3840000629425,655.9879999160767,129.64100003242493,616.4589998722076","291.25628951103084,225.89800000190735,224.3140001296997,431.3609998226166,393.42500019073486,385.69999980926514,521.574000120163,717.1170001029968,517.75,530.1309998035431,717.7360000610352,458.74399995803833,588.6270000934601,658.1429998874664,529.6280000209808,617.3900001049042,585.5429999828339,585.4400000572205,620.0479998588562,785.9279999732971,485.6050000190735,540.6860001087189,571.5079998970032,634.2810001373291,602.9459998607635,716.6110000610352,1662.1889998912811,708.4160001277924",0,0,0
2,8061,"252.52190072337243,2317.569000005722,965.3440001010895,878.2990000247955,820.1380000114441,2752.9670000076294,1369.4189999103546,1528.2480001449585,355.1309998035431,637.1480000019073,542.8340001106262,1378.8580000400543,443.8120000362396,4114.718999862671,521.8420000076294,908.5110001564026,938.7239999771118,387.4889998435974,487.33200001716614,1047.7850000858307,489.6889998912811,715.0720000267029,2658.582000017166,486.41100001335144,585.5360000133514,1218.5820000171661","190.0,291.0260000228882,1684.4089999198914,1131.8470001220703,750.5039999485016,1012.6510000228882,638.1679999828339,513.0369999408722,256.2109999656677,777.5429999828339,391.3710000514984,579.2650001049042,259.4229998588562,801.1950001716614,100.08299994468689,453.90899991989136,454.5640001296997,970.8619999885559,260.09999990463257,422.5079998970032,778.1520001888275,767.8120000362396,1187.4589998722076,2143.893000125885,352.7759997844696,357.3840000629425,658.6500000953674","288.8140860147346,457.7310001850128,1204.7509999275208,553.0680000782013,2450.478999853134,458.45499992370605,1281.978000164032,1695.595999956131,1206.2039999961853,1810.4769999980927,603.6619999408722,601.8200001716614,1317.7139999866486,1062.1710000038147,603.4989998340607,707.087000131607",0,0,0
2,8051,"251.35870257037945,1093.0460000038147,1224.1150000095367,965.0360000133514,880.4500000476837,852.9059998989105,981.930999994278,883.0079998970032,855.4639999866486,704.0130000114441,665.5090000629425,729.0009999275208,831.5040001869202,960.8409998416901,1919.8489999771118,444.63100004196167,99.63600015640259,547.4429998397827,483.95800018310547,325.12599992752075,385.6449999809265,518.3589999675751,1360.510999917984,425.47900009155273,975.585000038147,424.3550000190735,452.51399993896484,485.1860001087189,388.92199993133545,486.00300002098083,1049.1139998435974,488.3580000400543,714.2530000209808,323.79900002479553,519.5910000801086,1814.1679999828339,781.5339999198914,292.66600012779236,1217.9679999351501","190.0,290.61500000953674,517.0260000228882,617.1770000457764,130.15199995040894,419.8489999771118,906.6670000553131,551.8409998416901,423.6410000324249,655.779000043869,389.43300008773804,607.242999792099,544.5780000686646,224.05599999427795,713.1319999694824,94.10800004005432,394.55800008773804,579.0859999656677,258.66799998283386,770.7809998989105,132.50800013542175,450.36100006103516,420.8699998855591,618.5030000209808,389.0220000743866,258.8179998397827,388.87199997901917,422.92000007629395,804.1630001068115,319.49599981307983,702.9910001754761,482.41799998283386,356.2569999694824,572.3259999752045,197.12400007247925,924.7969999313354,130.66400003433228,679.6470000743866,685.271999835968,681.893000125885","291.25628951103084,257.845999956131,398.9560000896454,1008.548999786377,551.5320000648499,710.7690000534058,1055.87299990654,685.5780000686646,457.2739999294281,1776.5390000343323,1202.3180000782013,620.664999961853,585.4379999637604,1297.8500001430511,542.6309998035431,571.712000131607,602.3320000171661,2411.9809999465942,603.1470000743866",0,0,0
2,8041,"250.24694799577046,1092.6349999904633,1222.170000076294,1846.8180000782013,854.0299999713898,1013.6749999523163,851.4700000286102,856.385999917984,703.3980000019073,664.5920000076294,728.587000131607,801.704999923706,387.3880000114441,573.3499999046326,574.7869999408722,672.9300000667572,704.595999956131,446.57400012016296,99.02300000190735,545.1909999847412,486.4140000343323,352.9800000190735,356.5609998703003,517.819000005722,422.23200011253357,584.6159999370575,747.9409999847412,556.039999961853,876.2560000419617,451.5940001010895,485.7999999523163,387.0789999961853,944.7649998664856,594.6530001163483,483.74900007247925,421.3829998970032,323.79699993133545,295.28700017929077,518.9179999828339,424.6639997959137,1390.2200000286102,554.9270000457764,224.5590000152588,679.539999961853,381.1410000324249,453.2300000190735","190.0,583.0769999027252,127.28700017929077,419.5409998893738,549.1820001602173,360.4539999961853,259.58799982070923,291.0260000228882,491.4279999732971,325.74000000953674,264.40000009536743,386.36100006103516,608.6779999732971,543.2460000514984,223.64800000190735,714.2579998970032,129.43700003623962,360.0479998588562,610.5230000019073,227.31900000572205,224.76600003242493,548.2820000648499,127.1819999217987,1491.6800000667572,391.1730000972748,256.4139997959137,422.40500020980835,357.4469997882843,418.1490001678467,446.9830000400543,673.1949999332428,318.6749999523163,518.4630000591278,351.03200006484985,577.1419999599457,167.73399996757507,920.5969998836517,100.25100016593933,386.05799984931946,326.25300002098083,684.5570001602173,99.02299976348877,613.6930000782013","291.276172353738,266.2430000305176,358.7119998931885,262.04500007629395,386.66799998283386,361.1670000553131,550.5090000629425,711.7929999828339,527.7799999713898,1215.00200009346,455.9979999065399,591.6819999217987,723.4760000705719,1107.1849999427795,586.7710001468658,588.305999994278,586.4329998493195,787.4010000228882,511.39800000190735,543.143000125885,570.3819999694824,1268.4589998722076,1742.1660001277924,1280.7409999370575",0,0,0
2,8031,"252.5495810055866,2756.345999956131,670.2200000286102,4404.425999879837,735.7660000324249,1090.279000043869,1198.4100000858307,939.9489998817444,2308.755000114441,451.38699984550476,940.670000076294,3449.119999885559,948.1470000743866,2846.069999933243","190.0,452.8900001049042,873.6899998188019,679.132000207901,452.1050000190735,548.5679998397827,357.99500012397766,227.4340000152588,811.1269998550415,297.88700008392334,649.8399999141693,1151.6170001029968,971.6219999790192,99.50999999046326,356.2590000629425,612.8769998550415,259.2829999923706,1318.3200001716614,1040.7059998512268,389.22500014305115,259.58799982070923,453.4350001811981,2215.5739998817444,1415.4030001163483,193.1309998035431,928.1750001907349,124.9319999217987,325.94600009918213,360.7629997730255,1631.3610000610352","288.9131310587939,1006.7070000171661,1659.2090001106262,492.0439999103546,527.9839999675751,685.7869999408722,2879.263000011444,586.6740000247955,586.4570000171661,1888.3050000667572,539.6610000133514,571.3029999732971,4323.109999895096",0,0,0
2,8021,"252.55890568108134,12938.295000076294,124.21399998664856,1007.1310000419617,2980.302999973297,1008.8670001029968,873.0299999713898,2897.7329998016357,1038.0540001392365,523.585000038147,1360.4609999656677,1006.2690000534058,3744.939999818802","190.0,905.6420001983643,1602.2799999713898,2961.888000011444,871.6489999294281,738.829999923706,581.6400001049042,1038.9630000591278,390.04699993133545,681.3799998760223,392.2000000476837,1117.3919999599457,2374.728000164032,1022.5620000362396,2051.2439999580383","288.9131310587939,237.26199984550476,1037.5859999656677,8793.040000200272,1051.6749999523163,1171.0739998817444",0,0,0
2,8011,"252.58717334929185,1066.5230000019073,2190.481000185013,879.8469998836517,1896.5729999542236,821.875,891.2020001411438,667.7630000114441,700.1289999485016,727.8669998645782,804.6760001182556,352.2630000114441,601.9210000038147,578.8840000629425,674.2219998836517,700.4340000152588,450.97900009155273,126.56799983978271,516.6230001449585,456.9210000038147,738.6229999065399,519.9990000724792,455.89299988746643,581.335000038147,330.8600001335144,355.742999792099,582.9739999771118,424.460000038147,485.7940001487732,388.3109998703003,515.5970001220703,389.7409999370575,952.1389999389648,621.279000043869,452.41100001335144,778.3619999885559,259.28399991989136,522.1510000228882,1425.8570001125336,390.664999961853,550.4119999408722,515.2880001068115,1220.835000038147","190.0,259.7909998893738,583.3830001354218,614.3129999637604,98.09899997711182,422.00099992752075,580.8210000991821,584.2009999752045,262.5590000152588,849.0139999389648,1221.4500000476837,576.3220000267029,224.0569999217987,717.5360000133514,130.44799995422363,356.2220001220703,902.1109998226166,253.8550000190735,453.4350001811981,131.27899980545044,451.7940001487732,454.8659999370575,582.7660000324249,389.58399987220764,262.84100008010864,452.69199991226196,324.4100000858307,389.2920000553131,506.21599984169006,252.31900000572205,389.6400001049042,288.2630000114441,868.8819999694824,611.1370000839233,217.60800004005432,865.8099999427795,126.97899985313416,689.0650000572205,715.3789999485016","288.8730798287585,549.9509999752045,236.0809998512268,391.4810001850128,291.94199991226196,324.51200008392334,359.32599997520447,1299.6799998283386,1022.076000213623,684.3539998531342,1079.4249999523163,1182.1420001983643,1207.8469998836517,617.5380001068115,1337.7400000095367,543.9619998931885,507.30200004577637,603.5599999427795,600.5910000801086,662.3379998207092,1716.8730001449585,606.8329999446869,706.7780001163483",0,0,0
2,8271,"257.56559788204146,1067.71599984169,1250.0590000152588,970.6660001277924,882.8049998283386,848.9110000133514,1332.7590000629425,535.2539999485016,892.2250001430511,634.1749999523163,700.4300000667572,734.0179998874664,832.4260001182556,319.59999990463257,635.9170000553131,547.9579999446869,672.5820000171661,698.694000005722,450.46600008010864,131.99699997901917,516.8289999961853,452.9249999523163,385.6449999809265,355.74399995803833,519.0750000476837,456.2039999961853,613.4879999160767,295.018000125885,360.146999835968,582.5650000572205,456.7150001525879,421.69199991226196,482.4189999103546,455.99699997901917,387.893000125885,556.2569999694824,426.2000000476837,589.2249999046326,450.9779999256134,421.5590000152588,326.9610002040863,293.4269998073578,520.7180001735687,1453.914999961853,359.7389998435974,553.279000043869,257.1319999694824,258.05400013923645","190.0,387.80599999427795,483.3250000476837,256.82299995422363,585.4300000667572,584.6159999370575,97.07699990272522,453.6419999599457,549.3840000629425,356.2550001144409,226.9229998588562,262.8659999370575,554.3020000457764,296.04299998283386,258.4609999656677,383.7060000896454,609.2880001068115,574.1710000038147,195.99899983406067,750.2920000553131,97.29500007629395,355.2339999675751,677.904000043869,253.8550000190735,255.59500002861023,421.99699997901917,131.99499988555908,484.97300004959106,421.279000043869,584.4059998989105,388.0989999771118,260.614000082016,454.4579999446869,354.3110001087189,388.51399993896484,479.54900002479553,248.32599997520447,417.90499997138977,261.739000082016,546.1109998226166,325.53600001335144,605.4030001163483,222.62199997901917,894.2809998989105,96.66799998283386,361.6850001811981,328.50499987602234,745.8960001468658","286.5043047783039,99.73899984359741,555.0140001773834,296.3619999885559,359.37199997901917,253.48799991607666,361.3729999065399,326.04500007629395,647.7910001277924,649.329999923706,498.4949998855591,521.0210001468658,718.8699998855591,460.60000014305115,590.555999994278,693.0639998912811,488.46399998664856,648.6230001449585,557.8939998149872,585.1300001144409,624.8619999885559,773.9570000171661,510.47699999809265,539.7639999389648,571.0069999694824,602.1150000095367,689.6800000667572,1721.2750000953674,577.8559999465942,735.960000038147",0,0,0
2,8281,"257.6290132836626,6859.087000131607,1557.9409999847412,12078.345999956131,944.7649998664856,1015.1180000305176,453.8440001010895,1009.7939999103546,3814.082000017166","190.0,353.49000000953674,1943.9969999790192,515.8029999732971,908.9130001068115,263.78799986839294,779.7910001277924,2348.082000017166,1234.2200000286102,932.9229998588562,1263.0199999809265,975.7840001583099,710.8680000305176,421.58899998664856,354.0069999694824,864.3539998531342,222.44000005722046,711.0820000171661,540.680999994278,931.4509999752045,1121.204999923706,1501.6230001449585","286.46549603296637,5746.578999996185,7901.808000087738,1725.883999824524",0,0,0
2,8291,"255.20010869051558,1097.550999879837,1225.0350000858307,967.287999868393,879.7330000400543,886.7999999523163,1328.25200009346,506.7869999408722,890.6890001296997,635.5069999694824,697.664999961853,768.731999874115,770.3730001449585,348.3710000514984,637.5569999217987,546.7320001125336,702.481999874115,671.558000087738,452.61500000953674,127.90199995040894,516.7260000705719,451.68099999427795,356.16699981689453,388.41100001335144,519.6890001296997,453.84699988365173,619.6319999694824,291.53700017929077,360.2519998550415,582.3600001335144,457.22499990463257,420.66799998283386,484.2650001049042,484.5649998188019,389.9480001926422,522.867999792099,593.4240000247955,451.9020001888275,455.1319999694824,385.896999835968,359.9470000267029,261.7410001754761,521.3319997787476,1456.0650000572205,357.99900007247925,615.8480000495911,224.46399998664856,260.09999990463257,380.86500000953674,354.789999961853,484.8710000514984","190.0,256.9249999523163,617.7910001277924,581.7469999790192,161.6930000782013,353.3899998664856,586.3510000705719,324.9210000038147,231.52999997138977,290.20899987220764,525.0150001049042,294.3919999599457,669.6170001029968,577.7549998760223,609.7020001411438,160.6729998588562,752.1470000743866,127.60999989509583,354.603000164032,709.444000005722,254.05999994277954,229.481999874115,389.0220000743866,159.02500009536743,452.720999956131,457.3239998817444,552.353000164032,423.45499992370605,387.0550000667572,323.8949999809265,322.26199984550476,412.4740002155304,479.242999792099,227.12800002098083,450.77500009536743,255.18700003623962,514.760999917984,352.1749999523163,608.2699999809265,260.8200001716614,830.6889998912811,131.27900004386902,328.4029998779297,360.76200008392334,712.8199999332428,97.58899998664856","291.1957223046648,358.30400013923645,325.11899995803833,290.981999874115,266.04300022125244,386.0920000076294,650.4539999961853,652.9159998893738,462.85700011253357,519.9989998340607,719.5829999446869,461.0130000114441,622.3030002117157,661.2159998416901,487.54299998283386,648.6240000724792,555.7400000095367,585.3359999656677,624.8610000610352,770.885999917984,542.8359999656677,540.6840000152588,537.4090001583099,636.430999994278,682.6159999370575,1092.6269998550415,604.069000005722,579.6970000267029,764.5329999923706",0,0,0
2,8741,"257.6381727281639,2355.048000097275,965.75,877.4800000190735,858.4349999427795,1359.691999912262,1399.3180000782013,632.8429999351501,700.5329999923706,830.0699999332428,706.9850001335144,956.8510000705719,576.731999874115,671.9679999351501,706.0640001296997,448.52300000190735,129.54099988937378,585.5380001068115,382.57099986076355,356.154000043869,388.7190001010895,521.8409998416901,452.9260001182556,618.8099999427795,292.7669999599457,360.04500007629395,550.1070001125336,906.0539999008179,937.6979999542236,392.8180000782013,559.0139999389648,556.3540000915527,450.9800000190735,490.606999874115,387.3910000324249,616.9760000705719,1460.2009999752045,520.7799999713898,356.470999956131,612.3559999465942,260.10199999809265,253.13700008392334","190.0,355.0260000228882,544.8789999485016,1426.3580000400543,133.32999992370605,382.87800002098083,618.9159998893738,259.48600006103516,296.1470000743866,1075.5249998569489,255.08300018310547,993.0980000495911,642.7819998264313,131.38199996948242,748.375,258.34500002861023,224.2610001564026,740.0609998703003,485.69200015068054,355.3329999446869,128.2059998512268,1495.1610000133514,484.9739999771118,390.00999999046326,260.75400018692017,325.0859999656677,1117.0449998378754,448.3180000782013,224.26200008392334,896.0179998874664,611.0340001583099,284.47499990463257,808.4670000076294,162.82100009918213,295.9399998188019,325.8430001735687,745.3819999694824","286.4461803419855,96.35999989509583,560.4420001506805,360.34999990463257,320.82299995422363,327.37599992752075,227.94500017166138,356.7649998664856,677.5910000801086,660.0859999656677,460.7060000896454,522.5579998493195,687.0170001983643,1085.4679999351501,689.0720000267029,486.62099981307983,649.6460001468658,557.0729999542236,585.4379999637604,622.9019999504089,740.6900000572205,1080.9779999256134,569.9550001621246,603.662999868393,1646.8310000896454,764.6340000629425,578.1610000133514,765.3519999980927",0,0,0
2,8161,"189.93828798938287,1279.7220001220703,1226.5709998607635,216.17200016975403,941.6849999427795,914.6529998779297,1646.7220001220703,696.7420001029968,318.470999956131,639.7019999027252,1075.7330000400543,161.02900004386902,638.2179999351501,514.6740000247955,984.5980000495911,129.64199995994568,33.27999997138977,1125.510999917984,957.5670001506805,254.6729998588562,259.89800000190735,483.95800018310547,451.68099999427795,582.5769999027252,291.5390000343323,878.2009999752045,942.0940001010895,520.2009999752045,456.0,388.51199984550476,549.7480001449585,548.7239999771118,488.45099997520447,491.845999956131,522.6630001068115,1008.1509997844696,421.5590000152588,553.6220002174377,489.07499980926514,1329.8670001029968,255.12400007247925,359.43099999427795,357.58899998664856,451.7979998588562,801.603000164032,451.385999917984,451.385999917984","107.9719618659954,485.1799998283386,420.87400007247925,355.74500012397766,648.6139998435974,322.97500014305115,325.2259998321533,391.18300008773804,623.4179999828339,421.17599987983704,349.70300006866455,547.4420001506805,574.6840000152588,714.2579998970032,391.2809998989105,388.6170001029968,320.1099998950958,388.7190001010895,478.52500009536743,681.0729999542236,261.8399999141693,486.3029999732971,225.9850001335144,291.24399995803833,778.4559998512268,682.6120002269745,224.56899976730347,133.18200016021729,604.930999994278,380.731999874115,515.2900002002716,1119.2549998760223,482.1089999675751,897.558000087738,718.146999835968,360.76200008392334,128.82200002670288,517.5390000343323,420.05200004577637,364.7519998550415,492.0380001068115","239.97665913020347,326.5849997997284,913.8389999866486,851.3660001754761,686.1999998092651,461.0130000114441,622.3030002117157,726.2419998645782,422.5169999599457,1629.233999967575,785.3270001411438,1093.8659999370575,601.4079999923706,126.36400008201599,889.5709998607635,350.2150001525879,1806.9879999160767,539.1459999084473,1123.965000152588,316.82999992370605,1672.6340000629425",0,0,0
2,8151,"247.71202900755617,702.4229998588562,697.239000082016,763.6129999160767,1056.0720000267029,608.0640001296997,605.095999956131,707.2990000247955,480.5939998626709,540.7710001468658,901.2419998645782,420.33000016212463,450.70700001716614,454.25300002098083,875.3329999446869,420.8729999065399,520.0980000495911,423.02099990844727,459.2720000743866,938.6189999580383,874.9290001392365,484.5649998188019,488.5640001296997,559.0139999389648,260.6159999370575,427.00400018692017,450.6859998703003,1495.2829999923706,327.79100012779236,1227.606999874115,326.353000164032,388.71999979019165,389.2310001850128","190.0,283.5510001182556,451.07999992370605,486.4140000343323,680.7590000629425,452.4140000343323,481.8029999732971,264.09299993515015,253.65000009536743,456.7109999656677,358.0989999771118,359.12399983406067,1395.4290001392365,353.69599986076355,576.4240000247955,192.21000003814697,354.2109999656677,422.9230000972748,327.36899995803833,356.2220001220703,383.64800000190735,296.04499983787537,412.375,451.89800000190735,648.5080001354218,323.58799982070923,291.3310000896454,390.2520000934601,390.4559998512268,388.9230000972748,358.1989998817444,419.7460000514984,704.0160000324249,476.989000082016,384.11299991607666,486.4100000858307,195.38399982452393,932.5770001411438,155.2409999370575,733.3040001392365,484.26199984550476","288.5817946940576,1004.970999956131,460.3949999809265,843.9930000305176,1303.156000137329,519.7919998168945,692.75,486.82100009918213,590.9449999332428,1181.3340001106262,1212.4539999961853,1203.954999923706,750.1019999980927,1044.3010001182556,604.8919999599457,603.1519999504089,570.9950001239777,698.5889999866486,529.829999923706,1816.7149999141693",0,0,0
2,8141,"247.74858012170387,707.1970000267029,1632.888000011444,2525.5679998397827,5821.772000074387,1750.7750000953674,197.53600001335144,1878.9859998226166,4068.94100022316","190.0,258.7699999809265,2378.99799990654,444.52699995040894,962.1730000972748,514.9639999866486,783.9110000133514,322.36299991607666,678.3129999637604,414.2170000076294,1105.4240000247955,319.99500012397766,293.1779999732971,388.5160000324249,777.944000005722,1514.117999792099,446.27100014686584,868.8870000839233,226.50799989700317,1790.404000043869,1369.3199999332428","288.62040829185304,873.7939999103546,1274.6900000572205,4216.602999925613,1152.4420001506805,6618.085000038147,1184.8939998149872,604.069000005722",0,0,0
2,8131,"245.65110829020603,704.0130000114441,697.5610001087189,759.2090001106262,451.28599977493286,607.654000043869,605.8129999637604,608.7820000648499,705.1470000743866,478.11899995803833,541.710000038147,582.4630000591278,319.8069999217987,391.17700004577637,480.87999987602234,421.0750000476837,485.48799991607666,426.7130000591278,453.02300000190735,490.0940001010895,455.5859999656677,419.84699988365173,455.2829999923706,551.0240001678467,808.9809999465942,451.6949999332428,556.9670000076294,524.5060000419617,263.4449999332428,421.73200011253357,421.2809998989105,875.4409999847412,458.047000169754,162.6159999370575,1264.430999994278,322.1970000267029,324.1029999256134,357.6909999847412,388.6159999370575,450.56900000572205,318.2650001049042,451.7779998779297","190.0,482.6360001564026,226.41100001335144,485.89599990844727,453.8470001220703,455.07499980926514,224.57200002670288,291.6360001564026,455.07299995422363,392.37800002098083,290.84999990463257,391.07100009918213,621.0649998188019,383.7060000896454,384.82100009918213,607.0429999828339,159.51799988746643,355.875,424.5610001087189,360.0479998588562,290.4130001068115,418.5199999809265,290.3090000152588,414.0130000114441,455.3789999485016,648.0980000495911,324.71399998664856,291.5220000743866,389.4489998817444,421.27699995040894,323.4869999885559,423.33000016212463,384.8289999961853,354.41100001335144,386.15899991989136,446.7829999923706,382.88100004196167,483.33899998664856,193.12999987602234,930.9390001296997,156.87999987602234,353.1860001087189,352.7760000228882,679.6470000743866,557.9869999885559,160.66999983787537","293.60051614610904,453.43299984931946,463.3660001754761,326.55799984931946,517.079999923706,716.4430000782013,555.4249999523163,550.4110000133514,692.239000082016,457.2260000705719,620.3529999256134,592.6029999256134,590.7620000839233,627.0139999389648,551.8540000915527,617.6949999332428,590.0469999313354,785.3270001411438,454.0529999732971,580.0079998970032,573.864000082016,635.5099999904633,569.9720001220703,698.896999835968,525.7330000400543,1187.555999994278,602.430999994278",0,0,0
2,8121,"246.73946674625677,1181.3150000572205,1724.1569998264313,1329.3900001049042,899.5989999771118,911.175999879837,1819.7800002098083,1813.5469999313354,2251.391000032425,1690.7979998588562,194.67400002479553,1295.0820000171661,617.4850001335144,390.5629999637604,2089.917999982834","190.0,197.8399999141693,452.0020000934601,1160.9340000152588,748.3499999046326,394.14599990844727,1268.8590002059937,2353.8239998817444,353.0840001106262,5427.088999986649,385.01199984550476,1509.723000049591,960.4449999332428,129.84600019454956,703.1979999542236,517.7469999790192,200.39999985694885,2316.323000192642","291.0989415257519,4110.714999914169,2975.936000108719,1378.3429999351501,452.5169999599457,1788.0499999523163,1790.505000114441",0,0,0
2,8111,"247.86653992395438,1399.9360001087189,760.0279998779297,449.9539999961853,579.9060001373291,604.7929999828339,606.4219999313354,705.555999994278,511.5039999485016,511.39600014686584,612.5709998607635,323.9020001888275,357.4869999885559,546.2089998722076,386.26200008392334,487.32999992370605,425.1749999523163,420.15300011634827,520.3029999732971,459.57999992370605,418.3120000362396,456.7150001525879,484.05399990081787,420.0569999217987,455.99699997901917,453.4370000362396,554.1019999980927,528.2940001487732,228.56299996376038,450.9800000190735,1303.5839998722076,421.2850000858307,195.8970000743866,1260.8869998455048,326.353000164032,324.41999983787537,356.7610001564026,385.1329998970032","190.0,293.6889998912811,480.77500009536743,517.0260000228882,197.63399982452393,452.3110001087189,486.61500000953674,451.0810000896454,223.74799990653992,295.2239999771118,453.63899993896484,360.66100001335144,290.8220000267029,394.14400005340576,583.4839999675751,447.39400005340576,354.210000038147,637.6610000133514,131.48599982261658,389.84600019454956,424.95899987220764,323.9119999408722,319.90499997138977,392.09800004959106,285.39600014686584,872.5639998912811,644.9230000972748,324.81699991226196,293.3819999694824,422.404000043869,390.4560000896454,777.5390000343323,389.5369999408722,345.50499987602234,350.3180000782013,450.8770000934601,386.8769998550415,513.6489999294281,193.64100003242493,959.920000076294,128.2079999446869,347.7590000629425,353.69799995422363,522.9690001010895","288.6983622047244,130.1529998779297,423.2279999256134,457.7310001850128,489.5829999446869,262.24899983406067,552.4530000686646,713.5520000457764,548.8540000915527,559.829999923706,660.085000038147,487.7409999370575,588.9160001277924,621.3789999485016,563.5230000019073,589.6380000114441,615.6489999294281,586.3619999885559,619.3329999446869,790.2420001029968,454.3420000076294,543.2639999389648,1211.4210000038147,598.4400000572205,698.7939999103546,1682.0469999313354,637.0520000457764",0,0,0
